Linux 5.15.0-186-generic (rapids4) 	07/28/2026 	_x86_64_	(36 CPU)

01:06:42 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:06:43 PM  all    2.14    0.00    2.70    0.06    0.00    1.64    0.00    0.00    0.00   93.45
01:06:43 PM    0    1.92    0.00    0.96    0.00    0.00    5.77    0.00    0.00    0.00   91.35
01:06:43 PM    1    1.02    0.00    0.00    0.00    0.00    1.02    0.00    0.00    0.00   97.96
01:06:43 PM    2    3.96    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   95.05
01:06:43 PM    3    2.94    0.00    0.00    0.00    0.00    0.98    0.00    0.00    0.00   96.08
01:06:43 PM    4    1.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   97.00
01:06:43 PM    5    1.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   98.00
01:06:43 PM    6    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
01:06:43 PM    7    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
01:06:43 PM    8    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
01:06:43 PM    9    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
01:06:43 PM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:06:43 PM   11    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
01:06:43 PM   12    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
01:06:43 PM   13    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
01:06:43 PM   14    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
01:06:43 PM   15    2.02    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00   96.97
01:06:43 PM   16    3.03    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   95.96
01:06:43 PM   17    1.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.98
01:06:43 PM   18    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
01:06:43 PM   19    0.99    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00   98.02
01:06:43 PM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:06:43 PM   21    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:06:43 PM   22   20.20    0.00   44.44    0.00    0.00   19.19    0.00    0.00    0.00   16.16
01:06:43 PM   23   12.12    0.00   41.41    0.00    0.00   29.29    0.00    0.00    0.00   17.17
01:06:43 PM   24    1.98    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.02
01:06:43 PM   25    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
01:06:43 PM   26    2.02    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.97
01:06:43 PM   27    3.92    0.00    0.00    0.00    0.00    0.98    0.00    0.00    0.00   95.10
01:06:43 PM   28    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
