Linux 5.15.0-186-generic (rapids4) 	07/28/2026 	_x86_64_	(36 CPU)

01:05:35 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:05:36 PM  all    1.65    0.00    1.06    0.00    0.00    0.08    0.00    0.00    0.00   97.21
01:05:36 PM    0    0.00    0.00    0.00    0.00    0.00    1.02    0.00    0.00    0.00   98.98
01:05:36 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:05:36 PM    2    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
01:05:36 PM    3    3.03    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   90.91
01:05:36 PM    4    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
01:05:36 PM    5    2.97    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   95.05
01:05:36 PM    6    3.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
01:05:36 PM    7    2.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   97.00
01:05:36 PM    8    1.94    0.00    1.94    0.00    0.00    0.00    0.00    0.00    0.00   96.12
01:05:36 PM    9    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
01:05:36 PM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:05:36 PM   11    1.98    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.02
01:05:36 PM   12    0.98    0.00    1.96    0.00    0.00    0.00    0.00    0.00    0.00   97.06
01:05:36 PM   13    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
01:05:36 PM   14    0.99    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00   98.02
01:05:36 PM   15    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98
01:05:36 PM   16    1.98    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   97.03
01:05:36 PM   17    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:05:36 PM   18    1.03    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   97.94
01:05:36 PM   19    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
01:05:36 PM   20    3.03    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   93.94
01:05:36 PM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:05:36 PM   22    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
