Linux 5.15.0-186-generic (rapids4) 	07/28/2026 	_x86_64_	(36 CPU)

01:02:11 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:02:12 PM  all    1.54    0.00    2.29    0.08    0.00    0.11    0.00    0.00    0.00   95.97
01:02:12 PM    0    1.00    0.00    0.00    0.00    0.00    3.00    0.00    0.00    0.00   96.00
01:02:12 PM    1    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
01:02:12 PM    2    1.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.98
01:02:12 PM    3    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:02:12 PM    4    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
01:02:12 PM    5    3.96    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   94.06
01:02:12 PM    6    0.00    0.00    1.02    1.02    0.00    0.00    0.00    0.00    0.00   97.96
01:02:12 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:02:12 PM    8    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
01:02:12 PM    9    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
01:02:12 PM   10    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
01:02:12 PM   11    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
01:02:12 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:02:12 PM   13    3.06    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.94
01:02:12 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:02:12 PM   15    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
01:02:12 PM   16    1.98    0.00    7.92    0.00    0.00    0.99    0.00    0.00    0.00   89.11
01:02:12 PM   17    3.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   96.00
01:02:12 PM   18   11.34    0.00   31.96    0.00    0.00    0.00    0.00    0.00    0.00   56.70
01:02:12 PM   19    8.33    0.00   27.08    0.00    0.00    0.00    0.00    0.00    0.00   64.58
01:02:12 PM   20    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
01:02:12 PM   21    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
01:02:12 PM   22    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
01:02:12 PM   23    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:02:12 PM   24    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
01:02:12 PM   25    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:02:12 PM   26    1.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.98
01:02:12 PM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:02:12 PM   28    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:02:12 PM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:02:12 PM   30    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
01:02:12 PM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:02:12 PM   32    1.98    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   97.03
01:02:12 PM   33    1.98    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   97.03
01:02:12 PM   34    1.01    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00   97.98
01:02:12 PM   35    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00

01:02:12 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:02:13 PM  all    3.43    0.00    4.02    0.08    0.00    0.31    0.00    0.00    0.00   92.16
01:02:13 PM    0    1.90    0.00    0.00    0.00    0.00    8.57    0.00    0.00    0.00   89.52
01:02:13 PM    1    3.03    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.97
01:02:13 PM    2    2.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.96
01:02:13 PM    3    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98
01:02:13 PM    4    2.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.96
01:02:13 PM    5    2.02    0.00    0.00    0.00    0.00    1.01    0.00    0.00    0.00   96.97
01:02:13 PM    6    3.92    0.00    0.98    0.00    0.00    0.98    0.00    0.00    0.00   94.12
01:02:13 PM    7    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
01:02:13 PM    8    3.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
01:02:13 PM    9    2.02    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.97
01:02:13 PM   10    3.03    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.97
01:02:13 PM   11    3.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
01:02:13 PM   12    4.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.96
01:02:13 PM   13    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98
01:02:13 PM   14    4.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
01:02:13 PM   15    3.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
01:02:13 PM   16    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
01:02:13 PM   17    3.03    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.97
01:02:13 PM   18   24.75    0.00   74.26    0.00    0.00    0.00    0.00    0.00    0.00    0.99
01:02:13 PM   19   22.22    0.00   61.62    0.00    0.00    0.00    0.00    0.00    0.00   16.16
