Linux 5.15.0-186-generic (rapids4) 	07/28/2026 	_x86_64_	(36 CPU)

12:49:14 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:49:15 PM  all    1.51    0.00    1.95    0.08    0.00    0.08    0.00    0.00    0.00   96.37
12:49:15 PM    0    0.99    0.00    0.99    0.00    0.00    1.98    0.00    0.00    0.00   96.04
12:49:15 PM    1    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
12:49:15 PM    2    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
12:49:15 PM    3    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
12:49:15 PM    4    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
12:49:15 PM    5    1.98    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   97.03
12:49:15 PM    6    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
12:49:15 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:15 PM    8    1.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   98.00
12:49:15 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:15 PM   10    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
12:49:15 PM   11    0.00    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   98.02
12:49:15 PM   12    0.00    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00   97.98
12:49:15 PM   13    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
12:49:15 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:15 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:15 PM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:15 PM   17    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
12:49:15 PM   18   12.24    0.00   29.59    0.00    0.00    0.00    0.00    0.00    0.00   58.16
12:49:15 PM   19   10.20    0.00   26.53    0.00    0.00    0.00    0.00    0.00    0.00   63.27
12:49:15 PM   20    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
12:49:15 PM   21    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
12:49:15 PM   22    3.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
12:49:15 PM   23    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
12:49:15 PM   24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:15 PM   25    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
12:49:15 PM   26    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
12:49:15 PM   27    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
12:49:15 PM   28    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
12:49:15 PM   29    2.97    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.03
12:49:15 PM   30    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
12:49:15 PM   31    0.00    0.00    0.00    0.00    0.00    1.01    0.00    0.00    0.00   98.99
12:49:15 PM   32    3.06    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.94
12:49:15 PM   33    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
12:49:15 PM   34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:15 PM   35    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02

12:49:15 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:49:16 PM  all    2.31    0.00    4.52    0.06    0.00    0.39    0.00    0.00    0.00   92.73
12:49:16 PM    0    1.83    0.00    0.92    0.00    0.00   10.09    0.00    0.00    0.00   87.16
12:49:16 PM    1    0.00    0.00    0.00    0.00    0.00    1.01    0.00    0.00    0.00   98.99
12:49:16 PM    2    1.98    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00   97.03
12:49:16 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:16 PM    4    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
12:49:16 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:16 PM    6    2.02    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00   96.97
12:49:16 PM    7    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98
12:49:16 PM    8    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
12:49:16 PM    9    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
12:49:16 PM   10    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
12:49:16 PM   11    0.99    0.00    0.99    0.00    0.00    0.99    0.00    0.00    0.00   97.03
12:49:16 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:16 PM   13    1.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   98.00
12:49:16 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:16 PM   15    6.06    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   92.93
12:49:16 PM   16    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
12:49:16 PM   17    2.02    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   91.92
12:49:16 PM   18   18.00    0.00   82.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:49:16 PM   19   25.00    0.00   61.46    0.00    0.00    0.00    0.00    0.00    0.00   13.54
12:49:16 PM   20    2.97    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   96.04
12:49:16 PM   21    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
12:49:16 PM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:16 PM   23    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
12:49:16 PM   24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:16 PM   25    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
12:49:16 PM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:16 PM   27    1.98    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.02
12:49:16 PM   28    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
12:49:16 PM   29    3.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
12:49:16 PM   30    0.99    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   97.03
12:49:16 PM   31    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
12:49:16 PM   32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:16 PM   33    1.98    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.02
12:49:16 PM   34    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
12:49:16 PM   35    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99

12:49:16 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:49:17 PM  all    1.82    0.00    4.34    0.06    0.00    0.39    0.00    0.00    0.00   93.40
12:49:17 PM    0    0.90    0.00    0.90    0.00    0.00   11.71    0.00    0.00    0.00   86.49
12:49:17 PM    1    0.99    0.00    1.98    0.00    0.00    0.99    0.00    0.00    0.00   96.04
12:49:17 PM    2    1.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.98
12:49:17 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:17 PM    4    2.02    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.97
12:49:17 PM    5    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98
12:49:17 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:17 PM    7    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
12:49:17 PM    8    1.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.98
12:49:17 PM    9    0.00    0.00    1.01    1.01    0.00    0.00    0.00    0.00    0.00   97.98
12:49:17 PM   10    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
12:49:17 PM   11    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
12:49:17 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:17 PM   13    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98
12:49:17 PM   14    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
12:49:17 PM   15    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
12:49:17 PM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:17 PM   17    1.02    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   97.96
12:49:17 PM   18   23.23    0.00   76.77    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:49:17 PM   19   20.21    0.00   65.96    0.00    0.00    0.00    0.00    0.00    0.00   13.83
12:49:17 PM   20    0.00    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   98.00
12:49:17 PM   21    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
12:49:17 PM   22    1.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.98
12:49:17 PM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:17 PM   24    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
12:49:17 PM   25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:17 PM   26    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
12:49:17 PM   27    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
12:49:17 PM   28    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
12:49:17 PM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:17 PM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:17 PM   31    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
12:49:17 PM   32    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
12:49:17 PM   33    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
12:49:17 PM   34    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
12:49:17 PM   35    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00

12:49:17 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:49:18 PM  all    2.73    0.00    4.57    0.06    0.00    0.39    0.00    0.00    0.00   92.25
12:49:18 PM    0    0.93    0.00    0.00    0.93    0.00   11.11    0.00    0.00    0.00   87.04
12:49:18 PM    1   21.21    0.00    2.02    0.00    0.00    1.01    0.00    0.00    0.00   75.76
12:49:18 PM    2    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
12:49:18 PM    3    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
12:49:18 PM    4    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
12:49:18 PM    5    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
12:49:18 PM    6    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
12:49:18 PM    7    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
