Linux 5.15.0-186-generic (rapids4) 	07/28/2026 	_x86_64_	(36 CPU)

12:49:01 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:49:02 PM  all    2.58    0.00    2.45    0.00    0.00    0.53    0.00    0.00    0.00   94.44
12:49:02 PM    0    2.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.96
12:49:02 PM    1   30.69    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00   66.34
12:49:02 PM    2    1.98    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   97.03
12:49:02 PM    3    1.98    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   97.03
12:49:02 PM    4    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
12:49:02 PM    5    0.99    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   97.03
12:49:02 PM    6    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
12:49:02 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:02 PM    8    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
12:49:02 PM    9    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
12:49:02 PM   10    0.98    0.00    1.96    0.00    0.00    0.00    0.00    0.00    0.00   97.06
12:49:02 PM   11    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
12:49:02 PM   12    1.01    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   93.94
12:49:02 PM   13    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
12:49:02 PM   14    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
12:49:02 PM   15    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
12:49:02 PM   16    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
12:49:02 PM   17    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
12:49:02 PM   18    1.98    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   97.03
12:49:02 PM   19    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
12:49:02 PM   20    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
12:49:02 PM   21    2.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   97.00
12:49:02 PM   22    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
12:49:02 PM   23    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
12:49:02 PM   24   13.13    0.00   56.57    0.00    0.00   14.14    0.00    0.00    0.00   16.16
12:49:02 PM   25   12.50    0.00    9.62    0.00    0.00    3.85    0.00    0.00    0.00   74.04
12:49:02 PM   26    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
12:49:02 PM   27    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
12:49:02 PM   28    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
12:49:02 PM   29    1.98    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.02
12:49:02 PM   30    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
12:49:02 PM   31    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
12:49:02 PM   32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:49:02 PM   33    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
12:49:02 PM   34    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
12:49:02 PM   35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

12:49:02 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:49:03 PM  all    2.90    0.00    2.37    0.08    0.00    0.75    0.00    0.00    0.00   93.89
12:49:03 PM    0    2.04    0.00    0.00    0.00    0.00    1.02    0.00    0.00    0.00   96.94
12:49:03 PM    1    2.02    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.97
12:49:03 PM    2    3.03    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.97
12:49:03 PM    3    2.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   97.00
12:49:03 PM    4    4.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   95.00
12:49:03 PM    5    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98
12:49:03 PM    6    3.00    0.00    6.00    1.00    0.00    0.00    0.00    0.00    0.00   90.00
12:49:03 PM    7    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
12:49:03 PM    8    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
12:49:03 PM    9    3.03    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.97
12:49:03 PM   10    1.98    0.00    0.99    0.99    0.00    0.00    0.00    0.00    0.00   96.04
12:49:03 PM   11    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98
12:49:03 PM   12    5.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
12:49:03 PM   13    3.96    0.00    0.99    0.00    0.00    0.99    0.00    0.00    0.00   94.06
12:49:03 PM   14    5.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
12:49:03 PM   15    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
12:49:03 PM   16    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
12:49:03 PM   17    3.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
12:49:03 PM   18    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
12:49:03 PM   19    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
12:49:03 PM   20    1.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.98
12:49:03 PM   21    1.98    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   97.03
12:49:03 PM   22    1.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.98
12:49:03 PM   23    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98
12:49:03 PM   24   18.81    0.00   62.38    0.00    0.00   18.81    0.00    0.00    0.00    0.00
12:49:03 PM   25   13.46    0.00    7.69    0.00    0.00    4.81    0.00    0.00    0.00   74.04
12:49:03 PM   26    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
12:49:03 PM   27    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
12:49:03 PM   28    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
12:49:03 PM   29    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
