Linux 5.15.0-186-generic (rapids4) 	07/28/2026 	_x86_64_	(36 CPU)

12:57:32 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:57:33 PM  all    2.68    0.00    1.37    0.08    0.00    0.08    0.00    0.00    0.00   95.78
12:57:33 PM    0    2.97    0.00    0.99    0.00    0.00    2.97    0.00    0.00    0.00   93.07
12:57:33 PM    1    4.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
12:57:33 PM    2    3.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
12:57:33 PM    3    7.92    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   91.09
12:57:33 PM    4    3.96    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   95.05
12:57:33 PM    5    3.06    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   95.92
12:57:33 PM    6    6.06    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   92.93
12:57:33 PM    7    4.95    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   94.06
12:57:33 PM    8    3.03    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.97
12:57:33 PM    9    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98
12:57:33 PM   10    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
12:57:33 PM   11    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98
12:57:33 PM   12    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98
12:57:33 PM   13    5.94    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   94.06
12:57:33 PM   14    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
12:57:33 PM   15    4.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   95.00
12:57:33 PM   16    3.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00    0.00   90.00
12:57:33 PM   17    2.97    0.00    1.98    0.99    0.00    0.00    0.00    0.00    0.00   94.06
12:57:33 PM   18    8.25    0.00   13.40    0.00    0.00    0.00    0.00    0.00    0.00   78.35
12:57:33 PM   19    4.17    0.00   10.42    0.00    0.00    0.00    0.00    0.00    0.00   85.42
12:57:33 PM   20    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
12:57:33 PM   21    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98
12:57:33 PM   22    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
12:57:33 PM   23    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
12:57:33 PM   24    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
12:57:33 PM   25    1.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.98
12:57:33 PM   26    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
12:57:33 PM   27    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
12:57:33 PM   28    2.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   97.00
12:57:33 PM   29    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
12:57:33 PM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:57:33 PM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:57:33 PM   32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:57:33 PM   33    1.96    0.00    1.96    0.00    0.00    0.00    0.00    0.00    0.00   96.08
12:57:33 PM   34    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
12:57:33 PM   35    4.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.96

12:57:33 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:57:34 PM  all    1.21    0.00    1.96    0.06    0.00    0.11    0.00    0.00    0.00   96.66
12:57:34 PM    0    0.00    0.00    1.00    0.00    0.00    3.00    0.00    0.00    0.00   96.00
12:57:34 PM    1    1.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   97.00
12:57:34 PM    2    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
12:57:34 PM    3    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
12:57:34 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:57:34 PM    5    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
12:57:34 PM    6    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
12:57:34 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:57:34 PM    8    1.98    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   96.04
12:57:34 PM    9    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
12:57:34 PM   10    1.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   98.00
12:57:34 PM   11    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98
12:57:34 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:57:34 PM   13    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
12:57:34 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:57:34 PM   15    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
