Linux 5.15.0-186-generic (rapids4) 	07/28/2026 	_x86_64_	(36 CPU)

12:52:20 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:52:21 PM  all    1.46    0.00    0.53    0.14    0.00    0.08    0.00    0.00    0.00   97.78
12:52:21 PM    0    0.00    0.00    0.00    0.00    0.00    1.02    0.00    0.00    0.00   98.98
12:52:21 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:52:21 PM    2    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
12:52:21 PM    3    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
12:52:21 PM    4    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
12:52:21 PM    5    0.00    0.00    1.98    0.99    0.00    0.00    0.00    0.00    0.00   97.03
12:52:21 PM    6    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
12:52:21 PM    7    0.00    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00   98.99
12:52:21 PM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:52:21 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:52:21 PM   10    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
12:52:21 PM   11    0.99    0.00    0.99    0.99    0.00    0.00    0.00    0.00    0.00   97.03
12:52:21 PM   12    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
12:52:21 PM   13    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
12:52:21 PM   14    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
12:52:21 PM   15    3.03    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.97
12:52:21 PM   16    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
12:52:21 PM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:52:21 PM   18    1.03    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.97
12:52:21 PM   19    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
12:52:21 PM   20    2.97    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.03
12:52:21 PM   21    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
12:52:21 PM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:52:21 PM   23    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
12:52:21 PM   24    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
12:52:21 PM   25    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
12:52:21 PM   26   19.35    0.00    5.38    0.00    0.00    0.00    0.00    0.00    0.00   75.27
12:52:21 PM   27   10.75    0.00    3.23    1.08    0.00    0.00    0.00    0.00    0.00   84.95
12:52:21 PM   28    1.01    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00   97.98
12:52:21 PM   29    0.99    0.00    0.99    0.00    0.00    0.99    0.00    0.00    0.00   97.03
12:52:21 PM   30    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
12:52:21 PM   31    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
12:52:21 PM   32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:52:21 PM   33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:52:21 PM   34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:52:21 PM   35    0.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   99.00

12:52:21 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:52:22 PM  all    1.91    0.00    1.35    0.00    0.00    0.08    0.00    0.00    0.00   96.65
12:52:22 PM    0    0.00    0.00    0.00    0.00    0.00    3.03    0.00    0.00    0.00   96.97
12:52:22 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:52:22 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:52:22 PM    3    1.96    0.00    1.96    0.00    0.00    0.00    0.00    0.00    0.00   96.08
12:52:22 PM    4    4.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   91.00
12:52:22 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:52:22 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:52:22 PM    7    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
12:52:22 PM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:52:22 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:52:22 PM   10    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
12:52:22 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:52:22 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:52:22 PM   13    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
12:52:22 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:52:22 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:52:22 PM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:52:22 PM   17    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
12:52:22 PM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:52:22 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:52:22 PM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:52:22 PM   21    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
12:52:22 PM   22    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
12:52:22 PM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:52:22 PM   24    0.99    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   97.03
12:52:22 PM   25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:52:22 PM   26   35.79    0.00   21.05    0.00    0.00    0.00    0.00    0.00    0.00   43.16
12:52:22 PM   27   23.33    0.00   13.33    0.00    0.00    0.00    0.00    0.00    0.00   63.33
12:52:22 PM   28    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
12:52:22 PM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:52:22 PM   30    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
12:52:22 PM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:52:22 PM   32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:52:22 PM   33    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
12:52:22 PM   34    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
12:52:22 PM   35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

12:52:22 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:52:23 PM  all    3.18    0.00    1.15    0.08    0.00    0.11    0.00    0.00    0.00   95.47
12:52:23 PM    0    1.00    0.00    0.00    0.00    0.00    3.00    0.00    0.00    0.00   96.00
12:52:23 PM    1    1.00    0.00    1.00    2.00    0.00    0.00    0.00    0.00    0.00   96.00
12:52:23 PM    2    2.02    0.00    1.01    1.01    0.00    0.00    0.00    0.00    0.00   95.96
12:52:23 PM    3    1.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.98
12:52:23 PM    4    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
12:52:23 PM    5    3.03    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.97
12:52:23 PM    6    2.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.96
12:52:23 PM    7    4.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
12:52:23 PM    8    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
12:52:23 PM    9    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
12:52:23 PM   10    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
12:52:23 PM   11    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
12:52:23 PM   12    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98
12:52:23 PM   13    3.03    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.97
12:52:23 PM   14    4.95    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   94.06
12:52:23 PM   15    4.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.96
12:52:23 PM   16    2.94    0.00    0.98    0.00    0.00    0.98    0.00    0.00    0.00   95.10
12:52:23 PM   17    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98
12:52:23 PM   18    1.09    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.91
12:52:23 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:52:23 PM   20    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
12:52:23 PM   21    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
12:52:23 PM   22    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
12:52:23 PM   23    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
12:52:23 PM   24    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
12:52:23 PM   25    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
12:52:23 PM   26   34.07    0.00   19.78    0.00    0.00    0.00    0.00    0.00    0.00   46.15
12:52:23 PM   27   23.66    0.00   12.90    0.00    0.00    0.00    0.00    0.00    0.00   63.44
12:52:23 PM   28    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
12:52:23 PM   29    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98
12:52:23 PM   30    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
12:52:23 PM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:52:23 PM   32    1.98    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   97.03
12:52:23 PM   33    1.96    0.00    0.98    0.00    0.00    0.00    0.00    0.00    0.00   97.06
12:52:23 PM   34    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
12:52:23 PM   35    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00

12:52:23 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:52:24 PM  all    1.97    0.00    1.18    0.08    0.00    0.06    0.00    0.00    0.00   96.70
12:52:24 PM    0    0.00    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   97.98
12:52:24 PM    1    0.00    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   98.00
12:52:24 PM    2    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
12:52:24 PM    3    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
12:52:24 PM    4    3.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   91.00
12:52:24 PM    5    0.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   99.00
12:52:24 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:52:24 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:52:24 PM    8    0.99    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   97.03
12:52:24 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:52:24 PM   10    0.00    0.00    1.01    1.01    0.00    0.00    0.00    0.00    0.00   97.98
12:52:24 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
