Linux 5.15.0-186-generic (rapids4) 	07/28/2026 	_x86_64_	(36 CPU)

01:00:20 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:00:21 PM  all    1.73    0.00    2.79    0.14    0.00    1.62    0.00    0.00    0.00   93.72
01:00:21 PM    0    1.87    0.00    0.93    0.00    0.00    8.41    0.00    0.00    0.00   88.79
01:00:21 PM    1    0.99    0.00    0.99    0.00    0.00    0.99    0.00    0.00    0.00   97.03
01:00:21 PM    2    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
01:00:21 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:00:21 PM    4    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
01:00:21 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:00:21 PM    6    3.03    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   95.96
01:00:21 PM    7    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
01:00:21 PM    8    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
01:00:21 PM    9    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
01:00:21 PM   10    0.00    0.00    2.00    1.00    0.00    0.00    0.00    0.00    0.00   97.00
01:00:21 PM   11    0.00    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.98
01:00:21 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:00:21 PM   13    1.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   98.00
01:00:21 PM   14    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
01:00:21 PM   15    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
01:00:21 PM   16    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
01:00:21 PM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:00:21 PM   18    2.02    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.97
01:00:21 PM   19    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
01:00:21 PM   20    0.00    0.00    1.01    1.01    0.00    0.00    0.00    0.00    0.00   97.98
01:00:21 PM   21    2.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   97.00
01:00:21 PM   22   20.00    0.00   40.00    0.00    0.00   24.00    0.00    0.00    0.00   16.00
01:00:21 PM   23   17.82    0.00   39.60    0.00    0.00   23.76    0.00    0.00    0.00   18.81
01:00:21 PM   24    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
01:00:21 PM   25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:00:21 PM   26    0.98    0.00    0.98    0.00    0.00    0.00    0.00    0.00    0.00   98.04
01:00:21 PM   27    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:00:21 PM   28    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:00:21 PM   29    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:00:21 PM   30    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
01:00:21 PM   31    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
01:00:21 PM   32    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
01:00:21 PM   33    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:00:21 PM   34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:00:21 PM   35    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99

01:00:21 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:00:22 PM  all    1.34    0.00    3.32    0.00    0.00    2.20    0.00    0.00    0.00   93.14
01:00:22 PM    0    0.00    0.00    0.00    0.00    0.00   11.82    0.00    0.00    0.00   88.18
01:00:22 PM    1    0.99    0.00    0.99    0.00    0.00    0.99    0.00    0.00    0.00   97.03
01:00:22 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:00:22 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:00:22 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:00:22 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:00:22 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:00:22 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:00:22 PM    8    2.02    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   91.92
01:00:22 PM    9    0.00    0.00    0.00    0.00    0.00    1.01    0.00    0.00    0.00   98.99
01:00:22 PM   10    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:00:22 PM   11    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
01:00:22 PM   12    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:00:22 PM   13    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
01:00:22 PM   14    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:00:22 PM   15    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:00:22 PM   16    1.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.98
01:00:22 PM   17    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
01:00:22 PM   18    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:00:22 PM   19    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:00:22 PM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:00:22 PM   21    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
01:00:22 PM   22   14.85    0.00   52.48    0.00    0.00   32.67    0.00    0.00    0.00    0.00
