Linux 5.15.0-186-generic (rapids4) 	07/28/2026 	_x86_64_	(36 CPU)

01:31:05 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:31:06 PM  all    1.59    0.00    3.70    0.06    0.00    0.64    0.00    0.00    0.00   94.01
01:31:06 PM    0    1.03    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.97
01:31:06 PM    1    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:31:06 PM    2    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
01:31:06 PM    3    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
01:31:06 PM    4    1.98    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   97.03
01:31:06 PM    5    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
01:31:06 PM    6    1.98    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.02
01:31:06 PM    7    0.98    0.00    1.96    0.00    0.00    0.00    0.00    0.00    0.00   97.06
01:31:06 PM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:31:06 PM    9    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:31:06 PM   10    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
01:31:06 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:31:06 PM   12    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
01:31:06 PM   13    1.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   98.00
01:31:06 PM   14    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:31:06 PM   15    3.03    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.97
01:31:06 PM   16    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
01:31:06 PM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:31:06 PM   18    1.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   98.00
01:31:06 PM   19    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
01:31:06 PM   20    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
01:31:06 PM   21    4.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
01:31:06 PM   22   13.13    0.00   61.62    0.00    0.00   10.10    0.00    0.00    0.00   15.15
