Linux 5.15.0-186-generic (rapids4) 	07/28/2026 	_x86_64_	(36 CPU)

01:20:14 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:20:15 PM  all    1.12    0.00    0.59    0.03    0.00    0.03    0.00    0.00    0.00   98.23
01:20:15 PM    0    1.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   97.00
01:20:15 PM    1    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
01:20:15 PM    2    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
01:20:15 PM    3    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
01:20:15 PM    4    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98
01:20:15 PM    5    4.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
01:20:15 PM    6    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
01:20:15 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:20:15 PM    8    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
01:20:15 PM    9    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
01:20:15 PM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:20:15 PM   11    1.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   98.00
01:20:15 PM   12    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:20:15 PM   13    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
01:20:15 PM   14    0.99    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   97.03
01:20:15 PM   15    2.02    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.97
01:20:15 PM   16    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
01:20:15 PM   17    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
01:20:15 PM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:20:15 PM   19    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:20:15 PM   20    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
01:20:15 PM   21    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:20:15 PM   22    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:20:15 PM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:20:15 PM   24    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
01:20:15 PM   25    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
01:20:15 PM   26    2.20    0.00    5.49    0.00    0.00    0.00    0.00    0.00    0.00   92.31
01:20:15 PM   27    2.15    0.00    8.60    0.00    0.00    0.00    0.00    0.00    0.00   89.25
01:20:15 PM   28    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:20:15 PM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:20:15 PM   30    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:20:15 PM   31    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
01:20:15 PM   32    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
01:20:15 PM   33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:20:15 PM   34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:20:15 PM   35    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00

01:20:15 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:20:16 PM  all    1.10    0.00    1.49    0.03    0.00    0.03    0.00    0.00    0.00   97.36
01:20:16 PM    0    0.00    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   97.98
01:20:16 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:20:16 PM    2    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
01:20:16 PM    3    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:20:16 PM    4    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98
01:20:16 PM    5    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98
01:20:16 PM    6    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
01:20:16 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
