Linux 5.15.0-186-generic (rapids4) 	07/28/2026 	_x86_64_	(36 CPU)

01:03:51 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:03:52 PM  all    1.98    0.00    2.48    0.06    0.00    0.81    0.00    0.00    0.00   94.67
01:03:52 PM    0    1.02    0.00    1.02    0.00    0.00    1.02    0.00    0.00    0.00   96.94
01:03:52 PM    1    1.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   98.00
01:03:52 PM    2    3.03    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.97
01:03:52 PM    3    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
01:03:52 PM    4    2.02    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.97
01:03:52 PM    5    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98
01:03:52 PM    6    1.02    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   97.96
01:03:52 PM    7    1.96    0.00    1.96    0.00    0.00    0.00    0.00    0.00    0.00   96.08
01:03:52 PM    8    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
01:03:52 PM    9    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
01:03:52 PM   10    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
01:03:52 PM   11    2.02    0.00    7.07    1.01    0.00    0.00    0.00    0.00    0.00   89.90
01:03:52 PM   12    2.97    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   96.04
01:03:52 PM   13    1.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.98
01:03:52 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:03:52 PM   15    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98
01:03:52 PM   16    2.04    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   96.94
01:03:52 PM   17    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
01:03:52 PM   18    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:03:52 PM   19    0.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   99.00
01:03:52 PM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:03:52 PM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:03:52 PM   22    0.99    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   97.03
01:03:52 PM   23    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:03:52 PM   24   13.00    0.00   54.00    0.00    0.00   17.00    0.00    0.00    0.00   16.00
01:03:52 PM   25   10.75    0.00    8.60    0.00    0.00    9.68    0.00    0.00    0.00   70.97
01:03:52 PM   26    3.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
01:03:52 PM   27    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
01:03:52 PM   28    4.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.96
01:03:52 PM   29    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:03:52 PM   30    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
01:03:52 PM   31    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
01:03:52 PM   32    1.98    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00   97.03
01:03:52 PM   33    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
01:03:52 PM   34    1.98    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.02
01:03:52 PM   35    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02

01:03:52 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:03:53 PM  all    2.01    0.00    2.79    0.06    0.00    1.06    0.00    0.00    0.00   94.09
01:03:53 PM    0    0.00    0.00    1.03    0.00    0.00    1.03    0.00    0.00    0.00   97.94
01:03:53 PM    1    3.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
01:03:53 PM    2    4.95    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   93.07
01:03:53 PM    3    3.96    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   95.05
01:03:53 PM    4    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98
01:03:53 PM    5    1.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.98
01:03:53 PM    6    1.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.98
01:03:53 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:03:53 PM    8    0.99    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   97.03
01:03:53 PM    9    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
01:03:53 PM   10    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
01:03:53 PM   11    5.10    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   89.80
01:03:53 PM   12    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
01:03:53 PM   13    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
01:03:53 PM   14    1.96    0.00    0.98    0.00    0.00    0.98    0.00    0.00    0.00   96.08
01:03:53 PM   15    1.98    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00   97.03
01:03:53 PM   16    3.92    0.00    0.98    0.00    0.00    0.00    0.00    0.00    0.00   95.10
01:03:53 PM   17    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
01:03:53 PM   18    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
01:03:53 PM   19    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:03:53 PM   20    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
01:03:53 PM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:03:53 PM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:03:53 PM   23    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:03:53 PM   24   20.00    0.00   62.00    0.00    0.00   18.00    0.00    0.00    0.00    0.00
01:03:53 PM   25    6.32    0.00   14.74    0.00    0.00   15.79    0.00    0.00    0.00   63.16
01:03:53 PM   26    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
01:03:53 PM   27    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
01:03:53 PM   28    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
