Linux 5.15.0-186-generic (rapids4) 	07/28/2026 	_x86_64_	(36 CPU)

01:08:32 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:08:33 PM  all    2.12    0.00    2.20    0.08    0.00    0.22    0.00    0.00    0.00   95.37
01:08:33 PM    0    1.94    0.00    0.97    0.00    0.00    3.88    0.00    0.00    0.00   93.20
01:08:33 PM    1    3.96    0.00    0.99    0.00    0.00    0.99    0.00    0.00    0.00   94.06
01:08:33 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:08:33 PM    3    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
01:08:33 PM    4    1.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.98
01:08:33 PM    5    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98
01:08:33 PM    6    1.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.98
01:08:33 PM    7    4.00    0.00    2.00    1.00    0.00    0.00    0.00    0.00    0.00   93.00
01:08:33 PM    8    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98
01:08:33 PM    9    4.95    0.00    5.94    0.00    0.00    0.00    0.00    0.00    0.00   89.11
01:08:33 PM   10    2.97    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.03
01:08:33 PM   11    4.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
01:08:33 PM   12    3.03    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   95.96
01:08:33 PM   13    0.99    0.00    0.99    0.00    0.00    0.99    0.00    0.00    0.00   97.03
01:08:33 PM   14    2.02    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00   96.97
01:08:33 PM   15    2.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   96.00
01:08:33 PM   16    1.96    0.00    0.98    0.98    0.00    0.00    0.00    0.00    0.00   96.08
01:08:33 PM   17    1.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.98
01:08:33 PM   18   13.00    0.00   30.00    0.00    0.00    0.00    0.00    0.00    0.00   57.00
01:08:33 PM   19   11.11    0.00   25.25    0.00    0.00    0.00    0.00    0.00    0.00   63.64
01:08:33 PM   20    3.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
01:08:33 PM   21    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
01:08:33 PM   22    0.99    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   97.03
01:08:33 PM   23    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:08:33 PM   24    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:08:33 PM   25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:08:33 PM   26    0.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   98.00
01:08:33 PM   27    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:08:33 PM   28    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
01:08:33 PM   29    2.97    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   96.04
01:08:33 PM   30    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
01:08:33 PM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:08:33 PM   32    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
01:08:33 PM   33    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
01:08:33 PM   34    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
01:08:33 PM   35    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99

01:08:33 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:08:34 PM  all    2.09    0.00    4.48    0.03    0.00    0.19    0.00    0.00    0.00   93.21
01:08:34 PM    0    0.96    0.00    2.88    0.00    0.00    5.77    0.00    0.00    0.00   90.38
01:08:34 PM    1    2.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   97.00
