Linux 5.15.0-186-generic (rapids4) 	07/28/2026 	_x86_64_	(36 CPU)

01:41:03 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:41:04 PM  all    1.45    0.00    2.68    0.03    0.00    1.57    0.00    0.00    0.00   94.27
01:41:04 PM    0    0.00    0.00    0.99    0.00    0.00    3.96    0.00    0.00    0.00   95.05
01:41:04 PM    1    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
01:41:04 PM    2    1.03    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.97
01:41:04 PM    3    0.00    0.00    0.00    0.00    0.00    1.01    0.00    0.00    0.00   98.99
01:41:04 PM    4    0.98    0.00    1.96    0.00    0.00    0.00    0.00    0.00    0.00   97.06
01:41:04 PM    5    2.04    0.00    6.12    0.00    0.00    0.00    0.00    0.00    0.00   91.84
01:41:04 PM    6    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
01:41:04 PM    7    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
01:41:04 PM    8    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:41:04 PM    9    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
01:41:04 PM   10    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
01:41:04 PM   11    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:41:04 PM   12    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
01:41:04 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:41:04 PM   14    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
01:41:04 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:41:04 PM   16    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
01:41:04 PM   17    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:41:04 PM   18    0.98    0.00    1.96    0.00    0.00    0.00    0.00    0.00    0.00   97.06
01:41:04 PM   19    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
01:41:04 PM   20    2.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   97.00
01:41:04 PM   21    4.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
01:41:04 PM   22   13.13    0.00   38.38    0.00    0.00   32.32    0.00    0.00    0.00   16.16
01:41:04 PM   23    9.18    0.00   36.73    0.00    0.00   19.39    0.00    0.00    0.00   34.69
01:41:04 PM   24    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
01:41:04 PM   25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:41:04 PM   26    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
01:41:04 PM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:41:04 PM   28    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
01:41:04 PM   29    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
01:41:04 PM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:41:04 PM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:41:04 PM   32    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:41:04 PM   33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:41:04 PM   34    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
01:41:04 PM   35    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00

01:41:04 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:41:05 PM  all    1.48    0.00    2.77    0.03    0.00    1.87    0.00    0.00    0.00   93.85
01:41:05 PM    0    0.00    0.00    0.00    0.00    0.00    4.95    0.00    0.00    0.00   95.05
