EVENT=commit
# event histogram
#
# trigger info: hist:keys=len,common_pid:vals=hitcount:sort=hitcount:size=4096 [paused]
#

{ len:      16747, common_pid:    3283711 } hitcount:          5
{ len:      16491, common_pid:    3283709 } hitcount:          5
{ len:        165, common_pid:    3283709 } hitcount:          6
{ len:      16471, common_pid:    3283705 } hitcount:          6
{ len:         36, common_pid:    3283705 } hitcount:          6
{ len:         36, common_pid:    3283719 } hitcount:          6
{ len:         36, common_pid:    3283717 } hitcount:          6
{ len:         36, common_pid:    3283715 } hitcount:          6
{ len:      16500, common_pid:    3283713 } hitcount:          6
{ len:        112, common_pid:    3283709 } hitcount:          6
{ len:      16493, common_pid:    3283707 } hitcount:          6
{ len:      16493, common_pid:    3283717 } hitcount:          6
{ len:      16473, common_pid:    3283707 } hitcount:          6
{ len:        162, common_pid:    3283707 } hitcount:          6
{ len:        189, common_pid:    3283713 } hitcount:          7
{ len:      16471, common_pid:    3283715 } hitcount:          7
{ len:        162, common_pid:    3283715 } hitcount:          7
{ len:      16493, common_pid:    3283715 } hitcount:          7
{ len:        189, common_pid:    3283707 } hitcount:          7
{ len:         36, common_pid:    3283709 } hitcount:          7
{ len:        162, common_pid:    3283713 } hitcount:          7
{ len:         36, common_pid:    3283713 } hitcount:          7
{ len:      16448, common_pid:    3283715 } hitcount:          7
{ len:        112, common_pid:    3283711 } hitcount:          7
{ len:        112, common_pid:    3283717 } hitcount:          7
{ len:      16493, common_pid:    3283711 } hitcount:          7
{ len:      16493, common_pid:    3283705 } hitcount:          7
{ len:        162, common_pid:    3283711 } hitcount:          7
{ len:        189, common_pid:    3283719 } hitcount:          8
{ len:        162, common_pid:    3283719 } hitcount:          8
{ len:         36, common_pid:    3283707 } hitcount:          8
{ len:        162, common_pid:    3283717 } hitcount:          8
{ len:         17, common_pid:    3283719 } hitcount:          8
{ len:      16473, common_pid:    3283709 } hitcount:          9
{ len:      16473, common_pid:    3283717 } hitcount:          9
{ len:      16493, common_pid:    3283713 } hitcount:          9
{ len:        112, common_pid:    3283707 } hitcount:          9
{ len:         30, common_pid:    3283719 } hitcount:          9
{ len:      16491, common_pid:    3283707 } hitcount:         10
{ len:      16471, common_pid:    3283719 } hitcount:         11
{ len:         17, common_pid:    3283713 } hitcount:         11
{ len:      16466, common_pid:    3283711 } hitcount:         11
{ len:        189, common_pid:    3283715 } hitcount:         11
{ len:        189, common_pid:    3283705 } hitcount:         11
{ len:        189, common_pid:    3283711 } hitcount:         11
{ len:        112, common_pid:    3283705 } hitcount:         11
{ len:        128, common_pid:    3283707 } hitcount:         12
{ len:         17, common_pid:    3283705 } hitcount:         13
{ len:        112, common_pid:    3283715 } hitcount:         13
{ len:        112, common_pid:    3283713 } hitcount:         13
{ len:        128, common_pid:    3283711 } hitcount:         13
{ len:        128, common_pid:    3283717 } hitcount:         14
{ len:        128, common_pid:    3283709 } hitcount:         14
{ len:      16473, common_pid:    3283719 } hitcount:         14
{ len:      16446, common_pid:    3283717 } hitcount:         14
{ len:         17, common_pid:    3283717 } hitcount:         15
{ len:      16473, common_pid:    3283705 } hitcount:         15
{ len:         17, common_pid:    3283715 } hitcount:         15
{ len:      16473, common_pid:    3283713 } hitcount:         15
{ len:         17, common_pid:    3283709 } hitcount:         15
{ len:        112, common_pid:    3283719 } hitcount:         16
{ len:        128, common_pid:    3283713 } hitcount:         17
{ len:        165, common_pid:    3283705 } hitcount:         18
{ len:        165, common_pid:    3283715 } hitcount:         18
{ len:         17, common_pid:    3283707 } hitcount:         18
{ len:      16473, common_pid:    3283715 } hitcount:         19
{ len:         17, common_pid:    3283711 } hitcount:         19
{ len:      16446, common_pid:    3283711 } hitcount:         21
{ len:        128, common_pid:    3283705 } hitcount:         23
{ len:        128, common_pid:    3283715 } hitcount:         24
{ len:      16491, common_pid:    3283705 } hitcount:         24
{ len:        165, common_pid:    3283713 } hitcount:         25
{ len:      16446, common_pid:    3283709 } hitcount:         25
{ len:      16491, common_pid:    3283719 } hitcount:         25
{ len:      16446, common_pid:    3283707 } hitcount:         26
{ len:      16466, common_pid:    3283715 } hitcount:         27
{ len:      16438, common_pid:    3283707 } hitcount:         28
{ len:      16466, common_pid:    3283707 } hitcount:         29
{ len:        165, common_pid:    3283719 } hitcount:         30
{ len:      16446, common_pid:    3283719 } hitcount:         31
{ len:      16466, common_pid:    3283717 } hitcount:         32
{ len:      16438, common_pid:    3283711 } hitcount:         32
{ len:        128, common_pid:    3283719 } hitcount:         33
{ len:      16438, common_pid:    3283709 } hitcount:         33
{ len:      16491, common_pid:    3283715 } hitcount:         33
{ len:      16466, common_pid:    3283709 } hitcount:         34
{ len:      16438, common_pid:    3283717 } hitcount:         34
{ len:      16458, common_pid:    3283711 } hitcount:         35
{ len:      16458, common_pid:    3283709 } hitcount:         35
{ len:      16458, common_pid:    3283707 } hitcount:         35
{ len:      16446, common_pid:    3283705 } hitcount:         37
{ len:      16446, common_pid:    3283715 } hitcount:         37
{ len:      16446, common_pid:    3283713 } hitcount:         41
{ len:      16466, common_pid:    3283719 } hitcount:         42
{ len:      16438, common_pid:    3283713 } hitcount:         42
{ len:      16491, common_pid:    3283713 } hitcount:         43
{ len:      16458, common_pid:    3283717 } hitcount:         44
{ len:      16466, common_pid:    3283705 } hitcount:         45
{ len:      16466, common_pid:    3283713 } hitcount:         45
{ len:        135, common_pid:    3283709 } hitcount:         47
{ len:        101, common_pid:    3283711 } hitcount:         53
{ len:        135, common_pid:    3283717 } hitcount:         55
{ len:      16438, common_pid:    3283715 } hitcount:         57
{ len:      16438, common_pid:    3283705 } hitcount:         58
{ len:         79, common_pid:    3283707 } hitcount:         60
{ len:         79, common_pid:    3283709 } hitcount:         61
{ len:      16438, common_pid:    3283719 } hitcount:         61
{ len:        101, common_pid:    3283713 } hitcount:         67
{ len:        135, common_pid:    3283707 } hitcount:         68
{ len:         79, common_pid:    3283713 } hitcount:         72
{ len:         79, common_pid:    3283711 } hitcount:         74
{ len:        101, common_pid:    3283709 } hitcount:         77
{ len:        101, common_pid:    3283705 } hitcount:         78
{ len:         79, common_pid:    3283719 } hitcount:         80
{ len:        135, common_pid:    3283711 } hitcount:         80
{ len:         79, common_pid:    3283705 } hitcount:         82
{ len:         79, common_pid:    3283717 } hitcount:         85
{ len:         79, common_pid:    3283715 } hitcount:         87
{ len:        101, common_pid:    3283715 } hitcount:         94
{ len:        101, common_pid:    3283707 } hitcount:        101
{ len:        101, common_pid:    3283717 } hitcount:        101
{ len:      16458, common_pid:    3283705 } hitcount:        102
{ len:      16458, common_pid:    3283715 } hitcount:        106
{ len:        101, common_pid:    3283719 } hitcount:        108
{ len:      16458, common_pid:    3283719 } hitcount:        111
{ len:      16458, common_pid:    3283713 } hitcount:        113
{ len:         74, common_pid:    3283711 } hitcount:        136
{ len:        135, common_pid:    3283705 } hitcount:        151
{ len:        135, common_pid:    3283715 } hitcount:        162
{ len:        135, common_pid:    3283719 } hitcount:        164
{ len:         74, common_pid:    3283707 } hitcount:        174
{ len:         74, common_pid:    3283717 } hitcount:        179
{ len:         74, common_pid:    3283713 } hitcount:        180
{ len:         46, common_pid:    3283711 } hitcount:        186
{ len:        135, common_pid:    3283713 } hitcount:        193
{ len:         74, common_pid:    3283709 } hitcount:        199
{ len:         74, common_pid:    3283719 } hitcount:        201
{ len:         74, common_pid:    3283705 } hitcount:        205
{ len:         74, common_pid:    3283715 } hitcount:        206
{ len:         46, common_pid:    3283709 } hitcount:        229
{ len:         46, common_pid:    3283717 } hitcount:        232
{ len:         46, common_pid:    3283707 } hitcount:        236
{ len:         46, common_pid:    3283713 } hitcount:        246
{ len:         46, common_pid:    3283715 } hitcount:        267
{ len:      16419, common_pid:    3283717 } hitcount:        270
{ len:         46, common_pid:    3283705 } hitcount:        279
{ len:      16419, common_pid:    3283709 } hitcount:        281
{ len:      16419, common_pid:    3283711 } hitcount:        292
{ len:         46, common_pid:    3283719 } hitcount:        296
{ len:        108, common_pid:    3283717 } hitcount:        303
{ len:      16419, common_pid:    3283707 } hitcount:        309
