cpu,101241141,443633,44920427,2936519038,1680307,0,4335062,0
cpu18,1946644,390,957475,83282122,27443,0,15993,0
cpu19,1740453,224,844874,83750884,31198,0,12677,0
sched_cpu18,31381440044866
sched_cpu19,27751251177734
