cpu,101245741,443633,44922612,2936595420,1680343,0,4335269,0
cpu18,1947478,390,957793,83283051,27443,0,15993,0
cpu19,1741316,224,845312,83751859,31198,0,12677,0
sched_cpu18,31395043270695
sched_cpu19,27764718746735
