cpu,101255234,443633,44926705,2936727943,1680408,0,4335666,0
cpu18,1949610,390,958562,83284099,27443,0,15993,0
cpu19,1743442,224,846160,83752946,31198,0,12677,0
sched_cpu18,31425345167986
sched_cpu19,27794823596054
