cpu,101235976,443633,44918192,2936442765,1680262,0,4334865,0
cpu18,1945610,390,957139,83281248,27443,0,15993,0
cpu19,1739392,224,844424,83749939,31198,0,12677,0
sched_cpu18,31366838076306
sched_cpu19,27737247200706
