Linux 5.15.0-186-generic (rapids4) 	08/11/2026 	_x86_64_	(36 CPU)

01:58:56 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:58:57 AM  all    3.01    0.00    1.38    0.03    0.00    0.31    0.00    0.00    0.00   95.27
01:58:57 AM    0    3.09    0.00    1.03    0.00    0.00    3.09    0.00    0.00    0.00   92.78
01:58:57 AM    1    6.06    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   90.91
01:58:57 AM    2    6.12    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   90.82
01:58:57 AM    3    3.12    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   94.79
01:58:57 AM    4    2.11    0.00    2.11    0.00    0.00    0.00    0.00    0.00    0.00   95.79
01:58:57 AM    5    5.10    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   90.82
01:58:57 AM    6    5.10    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   92.86
01:58:57 AM    7    4.04    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   93.94
01:58:57 AM    8   10.20    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   86.73
01:58:57 AM    9    5.10    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   93.88
01:58:57 AM   10    6.12    0.00    2.04    1.02    0.00    0.00    0.00    0.00    0.00   90.82
01:58:57 AM   11    4.12    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   93.81
01:58:57 AM   12    3.12    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   95.83
01:58:57 AM   13    6.06    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   91.92
01:58:57 AM   14    5.21    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   93.75
01:58:57 AM   15    4.12    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   94.85
01:58:57 AM   16    5.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   92.00
01:58:57 AM   17    1.98    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   94.06
01:58:57 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:58:57 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:58:57 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:58:57 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:58:57 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:58:57 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:58:57 AM   24   14.29    0.00    4.08    0.00    0.00    4.08    0.00    0.00    0.00   77.55
01:58:57 AM   25    9.28    0.00    7.22    0.00    0.00    3.09    0.00    0.00    0.00   80.41
01:58:57 AM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
