Linux 5.15.0-186-generic (rapids4) 	08/11/2026 	_x86_64_	(36 CPU)

01:53:59 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:54:00 AM  all    4.97    0.00    2.36    0.03    0.00    0.34    0.00    0.00    0.00   92.31
01:54:00 AM    0    4.00    0.00    4.00    0.00    0.00    4.00    0.00    0.00    0.00   88.00
01:54:00 AM    1   11.88    0.00    3.96    0.00    0.00    0.99    0.00    0.00    0.00   83.17
01:54:00 AM    2    6.19    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   91.75
01:54:00 AM    3    3.00    0.00    9.00    0.00    0.00    1.00    0.00    0.00    0.00   87.00
01:54:00 AM    4    6.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   91.00
01:54:00 AM    5    6.06    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   89.90
01:54:00 AM    6    4.08    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   92.86
01:54:00 AM    7    9.18    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   86.73
01:54:00 AM    8    5.10    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   92.86
01:54:00 AM    9    5.10    0.00    3.06    0.00    0.00    1.02    0.00    0.00    0.00   90.82
01:54:00 AM   10    5.21    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   92.71
01:54:00 AM   11    9.47    0.00   11.58    0.00    0.00    0.00    0.00    0.00    0.00   78.95
01:54:00 AM   12    5.15    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   92.78
01:54:00 AM   13    4.12    0.00    1.03    0.00    0.00    1.03    0.00    0.00    0.00   93.81
01:54:00 AM   14    4.12    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   93.81
01:54:00 AM   15    4.04    0.00    3.03    1.01    0.00    0.00    0.00    0.00    0.00   91.92
01:54:00 AM   16    4.17    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   93.75
01:54:00 AM   17    3.03    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   94.95
01:54:00 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:54:00 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:54:00 AM   20   42.00    0.00   11.00    0.00    0.00    3.00    0.00    0.00    0.00   44.00
01:54:00 AM   21   37.76    0.00   10.20    0.00    0.00    1.02    0.00    0.00    0.00   51.02
01:54:00 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:54:00 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:54:00 AM   24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:54:00 AM   25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:54:00 AM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:54:00 AM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:54:00 AM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:54:00 AM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:54:00 AM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:54:00 AM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:54:00 AM   32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:54:00 AM   33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:54:00 AM   34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:54:00 AM   35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

01:54:00 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:54:01 AM  all    7.52    0.00    2.36    0.06    0.00    0.70    0.00    0.00    0.00   89.37
01:54:01 AM    0    8.00    0.00    4.00    0.00    0.00    3.00    0.00    0.00    0.00   85.00
01:54:01 AM    1    6.12    0.00    0.00    0.00    0.00    3.06    0.00    0.00    0.00   90.82
01:54:01 AM    2    4.04    0.00    2.02    1.01    0.00    2.02    0.00    0.00    0.00   90.91
01:54:01 AM    3    5.10    0.00    3.06    0.00    0.00    1.02    0.00    0.00    0.00   90.82
01:54:01 AM    4    4.17    0.00    1.04    1.04    0.00    1.04    0.00    0.00    0.00   92.71
