Linux 5.15.0-186-generic (rapids4) 	08/11/2026 	_x86_64_	(36 CPU)

02:02:21 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:02:22 AM  all    4.60    0.00    2.54    0.11    0.00    0.56    0.00    0.00    0.00   92.18
02:02:22 AM    0    6.32    0.00    2.11    0.00    0.00    1.05    0.00    0.00    0.00   90.53
02:02:22 AM    1    8.16    0.00    4.08    1.02    0.00    0.00    0.00    0.00    0.00   86.73
02:02:22 AM    2    6.93    0.00    4.95    0.00    0.00    0.99    0.00    0.00    0.00   87.13
02:02:22 AM    3   10.00    0.00    2.00    0.00    0.00    1.00    0.00    0.00    0.00   87.00
02:02:22 AM    4   13.54    0.00    7.29    1.04    0.00    1.04    0.00    0.00    0.00   77.08
02:02:22 AM    5    4.08    0.00    6.12    0.00    0.00    1.02    0.00    0.00    0.00   88.78
02:02:22 AM    6    5.26    0.00    2.11    0.00    0.00    0.00    0.00    0.00    0.00   92.63
02:02:22 AM    7    5.05    0.00    5.05    1.01    0.00    1.01    0.00    0.00    0.00   87.88
02:02:22 AM    8    6.12    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   88.78
02:02:22 AM    9    6.38    0.00    2.13    0.00    0.00    0.00    0.00    0.00    0.00   91.49
02:02:22 AM   10    8.33    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   89.58
02:02:22 AM   11    5.26    0.00    2.11    1.05    0.00    0.00    0.00    0.00    0.00   91.58
02:02:22 AM   12    8.51    0.00    3.19    0.00    0.00    0.00    0.00    0.00    0.00   88.30
02:02:22 AM   13   13.27    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   83.67
02:02:22 AM   14   11.34    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   85.57
02:02:22 AM   15    6.06    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   89.90
02:02:22 AM   16    6.12    0.00    3.06    0.00    0.00    1.02    0.00    0.00    0.00   89.80
02:02:22 AM   17    4.08    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   94.90
02:02:22 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:02:22 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:02:22 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:02:22 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:02:22 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:02:22 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:02:22 AM   24   17.35    0.00   17.35    0.00    0.00    7.14    0.00    0.00    0.00   58.16
02:02:22 AM   25   15.62    0.00   12.50    0.00    0.00    6.25    0.00    0.00    0.00   65.62
02:02:22 AM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:02:22 AM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:02:22 AM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:02:22 AM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:02:22 AM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:02:22 AM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:02:22 AM   32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:02:22 AM   33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:02:22 AM   34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:02:22 AM   35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

02:02:22 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:02:23 AM  all    5.73    0.00    3.75    0.08    0.00    0.71    0.00    0.00    0.00   89.73
02:02:23 AM    0    7.22    0.00    4.12    0.00    0.00    1.03    0.00    0.00    0.00   87.63
02:02:23 AM    1    9.38    0.00    4.17    0.00    0.00    2.08    0.00    0.00    0.00   84.38
02:02:23 AM    2    7.14    0.00    6.12    1.02    0.00    0.00    0.00    0.00    0.00   85.71
02:02:23 AM    3    5.10    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   89.80
02:02:23 AM    4    6.19    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   90.72
02:02:23 AM    5    8.16    0.00    5.10    0.00    0.00    2.04    0.00    0.00    0.00   84.69
02:02:23 AM    6    7.14    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   89.80
02:02:23 AM    7    5.26    0.00    3.16    0.00    0.00    0.00    0.00    0.00    0.00   91.58
02:02:23 AM    8    5.15    0.00    7.22    0.00    0.00    0.00    0.00    0.00    0.00   87.63
02:02:23 AM    9    5.15    0.00    5.15    0.00    0.00    0.00    0.00    0.00    0.00   89.69
02:02:23 AM   10   15.31    0.00    9.18    0.00    0.00    0.00    0.00    0.00    0.00   75.51
02:02:23 AM   11    9.28    0.00   15.46    1.03    0.00    0.00    0.00    0.00    0.00   74.23
02:02:23 AM   12    6.25    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   91.67
02:02:23 AM   13    8.08    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   88.89
02:02:23 AM   14    7.14    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   89.80
