Linux 5.15.0-186-generic (rapids4) 	08/11/2026 	_x86_64_	(36 CPU)

02:16:30 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:16:31 AM  all    5.39    0.00    2.33    0.00    0.00    0.20    0.00    0.00    0.00   92.08
02:16:31 AM    0    8.33    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   90.62
02:16:31 AM    1   15.31    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   79.59
02:16:31 AM    2    8.25    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   89.69
02:16:31 AM    3   11.34    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   85.57
02:16:31 AM    4    9.90    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00   87.13
02:16:31 AM    5    7.14    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   89.80
02:16:31 AM    6    8.08    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   89.90
02:16:31 AM    7    6.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   89.00
02:16:31 AM    8    6.25    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   92.71
02:16:31 AM    9    5.21    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   92.71
02:16:31 AM   10    6.19    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   91.75
02:16:31 AM   11    6.12    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   91.84
02:16:31 AM   12    9.09    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   88.89
02:16:31 AM   13   11.22    0.00   11.22    0.00    0.00    0.00    0.00    0.00    0.00   77.55
02:16:31 AM   14    7.14    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   90.82
02:16:31 AM   15   10.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   88.00
02:16:31 AM   16    6.32    0.00    2.11    0.00    0.00    0.00    0.00    0.00    0.00   91.58
02:16:31 AM   17    5.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
02:16:31 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
