Linux 5.15.0-186-generic (rapids4) 	08/11/2026 	_x86_64_	(36 CPU)

01:16:42 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:16:43 AM  all    3.70    0.00    2.88    0.06    0.00    0.40    0.00    0.00    0.00   92.96
01:16:43 AM    0    3.03    0.00    2.02    0.00    0.00    6.06    0.00    0.00    0.00   88.89
01:16:43 AM    1    5.10    0.00    4.08    0.00    0.00    1.02    0.00    0.00    0.00   89.80
01:16:43 AM    2    5.15    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   90.72
01:16:43 AM    3    5.21    0.00    3.12    0.00    0.00    0.00    0.00    0.00    0.00   91.67
01:16:43 AM    4    8.16    0.00    2.04    1.02    0.00    0.00    0.00    0.00    0.00   88.78
01:16:43 AM    5    5.10    0.00    8.16    0.00    0.00    0.00    0.00    0.00    0.00   86.73
01:16:43 AM    6    5.32    0.00    2.13    0.00    0.00    0.00    0.00    0.00    0.00   92.55
01:16:43 AM    7    3.19    0.00    2.13    0.00    0.00    0.00    0.00    0.00    0.00   94.68
01:16:43 AM    8    6.32    0.00    8.42    0.00    0.00    0.00    0.00    0.00    0.00   85.26
01:16:43 AM    9    6.25    0.00   15.62    0.00    0.00    0.00    0.00    0.00    0.00   78.12
01:16:43 AM   10    7.22    0.00    0.00    0.00    0.00    1.03    0.00    0.00    0.00   91.75
01:16:43 AM   11    4.21    0.00    3.16    0.00    0.00    0.00    0.00    0.00    0.00   92.63
01:16:43 AM   12    5.15    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   92.78
01:16:43 AM   13    7.37    0.00    3.16    0.00    0.00    0.00    0.00    0.00    0.00   89.47
01:16:43 AM   14    5.15    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   91.75
01:16:43 AM   15    7.22    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   88.66
01:16:43 AM   16   10.31    0.00    8.25    0.00    0.00    0.00    0.00    0.00    0.00   81.44
01:16:43 AM   17    3.06    0.00    2.04    1.02    0.00    0.00    0.00    0.00    0.00   93.88
01:16:43 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:16:43 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:16:43 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:16:43 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:16:43 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:16:43 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:16:43 AM   24   14.29    0.00   16.33    0.00    0.00    2.04    0.00    0.00    0.00   67.35
01:16:43 AM   25   17.00    0.00   11.00    0.00    0.00    4.00    0.00    0.00    0.00   68.00
01:16:43 AM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:16:43 AM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:16:43 AM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:16:43 AM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:16:43 AM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:16:43 AM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:16:43 AM   32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:16:43 AM   33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:16:43 AM   34    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
01:16:43 AM   35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

01:16:43 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:16:44 AM  all    3.92    0.00    2.17    0.03    0.00    0.73    0.00    0.00    0.00   93.14
01:16:44 AM    0    2.02    0.00    2.02    1.01    0.00    5.05    0.00    0.00    0.00   89.90
01:16:44 AM    1    6.06    0.00    2.02    0.00    0.00    3.03    0.00    0.00    0.00   88.89
