Linux 5.15.0-186-generic (rapids4) 	08/11/2026 	_x86_64_	(36 CPU)

01:19:29 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:19:30 AM  all    3.53    0.00    1.35    0.00    0.00    0.25    0.00    0.00    0.00   94.86
01:19:30 AM    0    7.37    0.00    2.11    0.00    0.00    0.00    0.00    0.00    0.00   90.53
01:19:30 AM    1    5.15    0.00    2.06    0.00    0.00    1.03    0.00    0.00    0.00   91.75
01:19:30 AM    2    3.09    0.00    2.06    0.00    0.00    2.06    0.00    0.00    0.00   92.78
01:19:30 AM    3    4.12    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   92.78
01:19:30 AM    4    5.00    0.00    3.00    0.00    0.00    2.00    0.00    0.00    0.00   90.00
01:19:30 AM    5    3.19    0.00    2.13    0.00    0.00    0.00    0.00    0.00    0.00   94.68
01:19:30 AM    6    5.15    0.00    3.09    0.00    0.00    1.03    0.00    0.00    0.00   90.72
01:19:30 AM    7   13.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   83.00
01:19:30 AM    8    6.12    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   91.84
01:19:30 AM    9    4.17    0.00    2.08    0.00    0.00    1.04    0.00    0.00    0.00   92.71
01:19:30 AM   10    6.19    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   92.78
01:19:30 AM   11    4.12    0.00    1.03    0.00    0.00    1.03    0.00    0.00    0.00   93.81
01:19:30 AM   12    5.21    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   93.75
01:19:30 AM   13    2.06    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   94.85
01:19:30 AM   14    6.12    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   90.82
01:19:30 AM   15    3.09    0.00    1.03    0.00    0.00    1.03    0.00    0.00    0.00   94.85
01:19:30 AM   16    9.28    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   87.63
01:19:30 AM   17    5.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
01:19:30 AM   18   16.67    0.00    5.21    0.00    0.00    0.00    0.00    0.00    0.00   78.12
01:19:30 AM   19   14.29    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   81.63
01:19:30 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:19:30 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
