Linux 5.15.0-186-generic (rapids4) 	08/11/2026 	_x86_64_	(36 CPU)

02:10:06 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:10:07 AM  all    5.40    0.00    2.85    0.03    0.00    0.56    0.00    0.00    0.00   91.16
02:10:07 AM    0    8.25    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   88.66
02:10:07 AM    1    7.00    0.00    3.00    0.00    0.00    2.00    0.00    0.00    0.00   88.00
02:10:07 AM    2    6.25    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   91.67
02:10:07 AM    3    6.19    0.00    4.12    0.00    0.00    1.03    0.00    0.00    0.00   88.66
02:10:07 AM    4    9.80    0.00    4.90    0.00    0.00    0.00    0.00    0.00    0.00   85.29
02:10:07 AM    5    7.07    0.00    5.05    0.00    0.00    1.01    0.00    0.00    0.00   86.87
02:10:07 AM    6    7.14    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   89.80
02:10:07 AM    7    5.21    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   92.71
02:10:07 AM    8    7.07    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   89.90
02:10:07 AM    9    5.05    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   90.91
02:10:07 AM   10   13.13    0.00    3.03    0.00    0.00    1.01    0.00    0.00    0.00   82.83
02:10:07 AM   11    6.93    0.00    2.97    0.00    0.00    0.99    0.00    0.00    0.00   89.11
02:10:07 AM   12    5.05    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   91.92
02:10:07 AM   13    5.94    0.00    3.96    0.00    0.00    0.99    0.00    0.00    0.00   89.11
02:10:07 AM   14    6.12    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   91.84
02:10:07 AM   15    8.16    0.00    6.12    0.00    0.00    0.00    0.00    0.00    0.00   85.71
02:10:07 AM   16    8.00    0.00   14.00    1.00    0.00    0.00    0.00    0.00    0.00   77.00
02:10:07 AM   17    3.09    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   95.88
02:10:07 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:10:07 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:10:07 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:10:07 AM   21    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:10:07 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:10:07 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:10:07 AM   24   33.66    0.00   17.82    0.00    0.00    5.94    0.00    0.00    0.00   42.57
02:10:07 AM   25   34.34    0.00   13.13    0.00    0.00    7.07    0.00    0.00    0.00   45.45
02:10:07 AM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:10:07 AM   27    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
02:10:07 AM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:10:07 AM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:10:07 AM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:10:07 AM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:10:07 AM   32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:10:07 AM   33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:10:07 AM   34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:10:07 AM   35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

02:10:07 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:10:08 AM  all    5.92    0.00    2.55    0.06    0.00    1.12    0.00    0.00    0.00   90.35
02:10:08 AM    0    3.96    0.00    3.96    0.00    0.00    4.95    0.00    0.00    0.00   87.13
02:10:08 AM    1    4.90    0.00    1.96    0.00    0.00    4.90    0.00    0.00    0.00   88.24
02:10:08 AM    2    4.08    0.00    2.04    0.00    0.00    1.02    0.00    0.00    0.00   92.86
02:10:08 AM    3    5.10    0.00    1.02    0.00    0.00    1.02    0.00    0.00    0.00   92.86
02:10:08 AM    4    3.09    0.00    3.09    1.03    0.00    0.00    0.00    0.00    0.00   92.78
