Linux 5.15.0-186-generic (rapids4) 	08/11/2026 	_x86_64_	(36 CPU)

01:58:16 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:58:17 AM  all    2.71    0.00    1.38    0.06    0.00    0.23    0.00    0.00    0.00   95.63
01:58:17 AM    0    4.08    0.00    3.06    0.00    0.00    1.02    0.00    0.00    0.00   91.84
01:58:17 AM    1    2.11    0.00    2.11    0.00    0.00    1.05    0.00    0.00    0.00   94.74
01:58:17 AM    2    8.25    0.00    3.09    1.03    0.00    0.00    0.00    0.00    0.00   87.63
01:58:17 AM    3    4.08    0.00    2.04    0.00    0.00    2.04    0.00    0.00    0.00   91.84
01:58:17 AM    4    5.10    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   91.84
01:58:17 AM    5    4.12    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   94.85
01:58:17 AM    6    4.12    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   92.78
01:58:17 AM    7    3.16    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   95.79
01:58:17 AM    8   12.37    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   85.57
01:58:17 AM    9    4.12    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   93.81
01:58:17 AM   10    6.25    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   91.67
01:58:17 AM   11    2.11    0.00    2.11    0.00    0.00    0.00    0.00    0.00    0.00   95.79
01:58:17 AM   12    6.06    0.00    2.02    1.01    0.00    0.00    0.00    0.00    0.00   90.91
01:58:17 AM   13    5.15    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   92.78
01:58:17 AM   14    5.10    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   93.88
01:58:17 AM   15    4.04    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   92.93
01:58:17 AM   16    6.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   91.00
01:58:17 AM   17    2.04    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   95.92
01:58:17 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:58:17 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
