Linux 5.15.0-186-generic (rapids4) 	08/11/2026 	_x86_64_	(36 CPU)

01:20:09 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:20:10 AM  all    4.79    0.00    2.20    0.00    0.00    0.14    0.00    0.00    0.00   92.87
01:20:10 AM    0    6.19    0.00    2.06    0.00    0.00    1.03    0.00    0.00    0.00   90.72
01:20:10 AM    1    6.32    0.00    2.11    0.00    0.00    0.00    0.00    0.00    0.00   91.58
01:20:10 AM    2   10.31    0.00   17.53    0.00    0.00    0.00    0.00    0.00    0.00   72.16
01:20:10 AM    3   11.11    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   84.85
01:20:10 AM    4    4.17    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   93.75
01:20:10 AM    5    6.06    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   90.91
01:20:10 AM    6    7.14    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   89.80
01:20:10 AM    7    2.08    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   96.88
01:20:10 AM    8    5.10    0.00    7.14    0.00    0.00    0.00    0.00    0.00    0.00   87.76
01:20:10 AM    9    4.12    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   93.81
01:20:10 AM   10    2.06    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   93.81
01:20:10 AM   11    4.08    0.00    5.10    0.00    0.00    1.02    0.00    0.00    0.00   89.80
01:20:10 AM   12    5.15    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   91.75
01:20:10 AM   13    4.12    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   94.85
01:20:10 AM   14    6.12    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   90.82
01:20:10 AM   15    4.17    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   93.75
01:20:10 AM   16   11.22    0.00    6.12    0.00    0.00    0.00    0.00    0.00    0.00   82.65
01:20:10 AM   17    2.06    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   96.91
01:20:10 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:20:10 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:20:10 AM   20    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:20:10 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:20:10 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:20:10 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:20:10 AM   24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:20:10 AM   25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:20:10 AM   26   40.00    0.00    6.00    0.00    0.00    2.00    0.00    0.00    0.00   52.00
01:20:10 AM   27   31.63    0.00    2.04    0.00    0.00    1.02    0.00    0.00    0.00   65.31
01:20:10 AM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:20:10 AM   29    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:20:10 AM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:20:10 AM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:20:10 AM   32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:20:10 AM   33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:20:10 AM   34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:20:10 AM   35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

01:20:10 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:20:11 AM  all    6.62    0.00    1.72    0.06    0.00    0.31    0.00    0.00    0.00   91.30
