Linux 5.15.0-186-generic (rapids4) 	08/11/2026 	_x86_64_	(36 CPU)

02:10:18 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:10:19 AM  all    4.08    0.00    2.37    0.03    0.00    0.37    0.00    0.00    0.00   93.16
02:10:19 AM    0    5.21    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   92.71
02:10:19 AM    1    4.17    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   93.75
02:10:19 AM    2    8.25    0.00    8.25    0.00    0.00    0.00    0.00    0.00    0.00   83.51
02:10:19 AM    3    9.38    0.00    6.25    0.00    0.00    1.04    0.00    0.00    0.00   83.33
02:10:19 AM    4    8.08    0.00    3.03    0.00    0.00    1.01    0.00    0.00    0.00   87.88
02:10:19 AM    5    2.06    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   94.85
02:10:19 AM    6    5.21    0.00    3.12    0.00    0.00    0.00    0.00    0.00    0.00   91.67
02:10:19 AM    7    8.16    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   88.78
02:10:19 AM    8    4.08    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   92.86
02:10:19 AM    9    4.12    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   93.81
02:10:19 AM   10    2.04    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   94.90
02:10:19 AM   11    4.08    0.00    6.12    0.00    0.00    1.02    0.00    0.00    0.00   88.78
02:10:19 AM   12    6.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   93.75
02:10:19 AM   13    4.17    0.00    5.21    0.00    0.00    0.00    0.00    0.00    0.00   90.62
02:10:19 AM   14   11.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   85.00
02:10:19 AM   15    4.08    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   93.88
02:10:19 AM   16    5.10    0.00    3.06    1.02    0.00    0.00    0.00    0.00    0.00   90.82
02:10:19 AM   17    3.03    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   95.96
02:10:19 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:10:19 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:10:19 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:10:19 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:10:19 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:10:19 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:10:19 AM   24    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:10:19 AM   25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:10:19 AM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:10:19 AM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:10:19 AM   28   25.00    0.00   13.00    0.00    0.00    5.00    0.00    0.00    0.00   57.00
02:10:19 AM   29   24.00    0.00   11.00    0.00    0.00    5.00    0.00    0.00    0.00   60.00
02:10:19 AM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:10:19 AM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
