Linux 5.15.0-186-generic (rapids4) 	08/11/2026 	_x86_64_	(36 CPU)

01:22:31 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:22:32 AM  all    4.33    0.00    1.97    0.03    0.00    0.31    0.00    0.00    0.00   93.37
01:22:32 AM    0    8.08    0.00    2.02    0.00    0.00    1.01    0.00    0.00    0.00   88.89
01:22:32 AM    1    6.06    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   90.91
01:22:32 AM    2    4.12    0.00    2.06    0.00    0.00    1.03    0.00    0.00    0.00   92.78
01:22:32 AM    3    5.10    0.00    0.00    0.00    0.00    1.02    0.00    0.00    0.00   93.88
01:22:32 AM    4    4.12    0.00    2.06    1.03    0.00    0.00    0.00    0.00    0.00   92.78
01:22:32 AM    5    5.10    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   92.86
01:22:32 AM    6    4.12    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   92.78
01:22:32 AM    7    5.15    0.00    1.03    0.00    0.00    1.03    0.00    0.00    0.00   92.78
01:22:32 AM    8    4.17    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   93.75
01:22:32 AM    9   15.15    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   81.82
01:22:32 AM   10    6.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   89.00
01:22:32 AM   11    7.07    0.00    2.02    0.00    0.00    1.01    0.00    0.00    0.00   89.90
01:22:32 AM   12    4.12    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   93.81
01:22:32 AM   13    4.12    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   92.78
01:22:32 AM   14    6.06    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   91.92
01:22:32 AM   15    6.06    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   91.92
01:22:32 AM   16    7.37    0.00    3.16    0.00    0.00    0.00    0.00    0.00    0.00   89.47
01:22:32 AM   17    2.02    0.00    2.02    0.00    0.00    1.01    0.00    0.00    0.00   94.95
01:22:32 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:22:32 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:22:32 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:22:32 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:22:32 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:22:32 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:22:32 AM   24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:22:32 AM   25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:22:32 AM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:22:32 AM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:22:32 AM   28   26.00    0.00   17.00    0.00    0.00    2.00    0.00    0.00    0.00   55.00
01:22:32 AM   29   26.00    0.00   12.00    0.00    0.00    3.00    0.00    0.00    0.00   59.00
01:22:32 AM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:22:32 AM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:22:32 AM   32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:22:32 AM   33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:22:32 AM   34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:22:32 AM   35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

01:22:32 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:22:33 AM  all    5.66    0.00    3.52    0.11    0.00    1.07    0.00    0.00    0.00   89.63
01:22:33 AM    0    5.94    0.00    1.98    0.00    0.00    4.95    0.00    0.00    0.00   87.13
01:22:33 AM    1    6.12    0.00    1.02    0.00    0.00    2.04    0.00    0.00    0.00   90.82
01:22:33 AM    2    2.06    0.00    5.15    0.00    0.00    4.12    0.00    0.00    0.00   88.66
01:22:33 AM    3    2.06    0.00    3.09    0.00    0.00    2.06    0.00    0.00    0.00   92.78
01:22:33 AM    4   10.20    0.00    4.08    0.00    0.00    1.02    0.00    0.00    0.00   84.69
01:22:33 AM    5    5.21    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   93.75
01:22:33 AM    6   11.22    0.00   13.27    0.00    0.00    1.02    0.00    0.00    0.00   74.49
01:22:33 AM    7    3.09    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   92.78
