Linux 5.15.0-186-generic (rapids4) 	08/11/2026 	_x86_64_	(36 CPU)

01:14:58 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:14:59 AM  all    3.26    0.00    1.91    0.08    0.00    0.28    0.00    0.00    0.00   94.46
01:14:59 AM    0    6.19    0.00    3.09    0.00    0.00    1.03    0.00    0.00    0.00   89.69
01:14:59 AM    1    6.19    0.00   18.56    0.00    0.00    0.00    0.00    0.00    0.00   75.26
01:14:59 AM    2    5.15    0.00    2.06    0.00    0.00    1.03    0.00    0.00    0.00   91.75
01:14:59 AM    3    5.15    0.00    3.09    1.03    0.00    0.00    0.00    0.00    0.00   90.72
01:14:59 AM    4    5.21    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   92.71
01:14:59 AM    5    4.17    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   94.79
01:14:59 AM    6   11.46    0.00    3.12    0.00    0.00    0.00    0.00    0.00    0.00   85.42
01:14:59 AM    7    8.25    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   90.72
01:14:59 AM    8    5.05    0.00    4.04    1.01    0.00    0.00    0.00    0.00    0.00   89.90
01:14:59 AM    9    6.12    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   91.84
01:14:59 AM   10    4.04    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   90.91
01:14:59 AM   11    5.05    0.00    2.02    0.00    0.00    2.02    0.00    0.00    0.00   90.91
01:14:59 AM   12   15.15    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   81.82
01:14:59 AM   13    7.22    0.00    2.06    1.03    0.00    0.00    0.00    0.00    0.00   89.69
01:14:59 AM   14    6.12    0.00    2.04    0.00    0.00    1.02    0.00    0.00    0.00   90.82
01:14:59 AM   15    2.06    0.00    4.12    0.00    0.00    1.03    0.00    0.00    0.00   92.78
01:14:59 AM   16    6.12    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   91.84
01:14:59 AM   17    4.08    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.92
01:14:59 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:14:59 AM   19    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
01:14:59 AM   20    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
01:14:59 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:14:59 AM   22    2.02    0.00    3.03    0.00    0.00    4.04    0.00    0.00    0.00   90.91
01:14:59 AM   23    3.06    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   93.88
01:14:59 AM   24    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
01:14:59 AM   25    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:14:59 AM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:14:59 AM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:14:59 AM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:14:59 AM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:14:59 AM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:14:59 AM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:14:59 AM   32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:14:59 AM   33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:14:59 AM   34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:14:59 AM   35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

01:14:59 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:15:00 AM  all    2.46    0.00    2.18    0.03    0.00    0.34    0.00    0.00    0.00   94.99
01:15:00 AM    0    5.26    0.00    2.11    0.00    0.00    0.00    0.00    0.00    0.00   92.63
01:15:00 AM    1    5.10    0.00    4.08    1.02    0.00    1.02    0.00    0.00    0.00   88.78
01:15:00 AM    2    4.21    0.00    2.11    0.00    0.00    0.00    0.00    0.00    0.00   93.68
01:15:00 AM    3    3.00    0.00    9.00    0.00    0.00    0.00    0.00    0.00    0.00   88.00
01:15:00 AM    4    6.12    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   89.80
01:15:00 AM    5    7.29    0.00    6.25    0.00    0.00    0.00    0.00    0.00    0.00   86.46
01:15:00 AM    6    3.23    0.00    2.15    0.00    0.00    0.00    0.00    0.00    0.00   94.62
01:15:00 AM    7    3.16    0.00    2.11    0.00    0.00    0.00    0.00    0.00    0.00   94.74
01:15:00 AM    8    4.12    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   91.75
01:15:00 AM    9    4.12    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   93.81
01:15:00 AM   10    3.12    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   94.79
01:15:00 AM   11    4.12    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   93.81
01:15:00 AM   12    5.10    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   92.86
01:15:00 AM   13    5.10    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   92.86
