Linux 5.15.0-186-generic (rapids4) 	08/11/2026 	_x86_64_	(36 CPU)

01:37:11 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:37:12 AM  all    3.97    0.00    2.22    0.00    0.00    0.42    0.00    0.00    0.00   93.39
01:37:12 AM    0    5.05    0.00    3.03    0.00    0.00    2.02    0.00    0.00    0.00   89.90
01:37:12 AM    1   10.20    0.00    4.08    0.00    0.00    2.04    0.00    0.00    0.00   83.67
01:37:12 AM    2    7.14    0.00    3.06    0.00    0.00    1.02    0.00    0.00    0.00   88.78
01:37:12 AM    3    8.33    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   89.58
01:37:12 AM    4    6.12    0.00    5.10    0.00    0.00    2.04    0.00    0.00    0.00   86.73
01:37:12 AM    5    9.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   87.00
01:37:12 AM    6    9.28    0.00   13.40    0.00    0.00    0.00    0.00    0.00    0.00   77.32
01:37:12 AM    7    5.10    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   89.80
01:37:12 AM    8    8.08    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   90.91
01:37:12 AM    9    7.14    0.00    7.14    0.00    0.00    0.00    0.00    0.00    0.00   85.71
01:37:12 AM   10    5.15    0.00    5.15    0.00    0.00    0.00    0.00    0.00    0.00   89.69
01:37:12 AM   11    7.22    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   91.75
01:37:12 AM   12    3.09    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   93.81
01:37:12 AM   13    5.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   92.00
01:37:12 AM   14    2.04    0.00    2.04    0.00    0.00    1.02    0.00    0.00    0.00   94.90
01:37:12 AM   15    3.16    0.00    2.11    0.00    0.00    0.00    0.00    0.00    0.00   94.74
01:37:12 AM   16    3.12    0.00    3.12    0.00    0.00    0.00    0.00    0.00    0.00   93.75
01:37:12 AM   17    1.03    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   96.91
01:37:12 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:37:12 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:37:12 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:37:12 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:37:12 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:37:12 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:37:12 AM   24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:37:12 AM   25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:37:12 AM   26   20.79    0.00    6.93    0.00    0.00    3.96    0.00    0.00    0.00   68.32
01:37:12 AM   27   17.53    0.00    4.12    0.00    0.00    3.09    0.00    0.00    0.00   75.26
01:37:12 AM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:37:12 AM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:37:12 AM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
