Linux 5.15.0-186-generic (rapids4) 	08/11/2026 	_x86_64_	(36 CPU)

01:46:26 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:46:27 AM  all    3.97    0.00    1.66    0.06    0.00    0.56    0.00    0.00    0.00   93.76
01:46:27 AM    0    4.08    0.00    1.02    0.00    0.00    4.08    0.00    0.00    0.00   90.82
01:46:27 AM    1    5.10    0.00    1.02    0.00    0.00    1.02    0.00    0.00    0.00   92.86
01:46:27 AM    2    9.18    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   88.78
01:46:27 AM    3    5.10    0.00    1.02    0.00    0.00    1.02    0.00    0.00    0.00   92.86
01:46:27 AM    4    4.17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.83
01:46:27 AM    5    8.08    0.00    2.02    1.01    0.00    0.00    0.00    0.00    0.00   88.89
01:46:27 AM    6    6.19    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   92.78
01:46:27 AM    7    5.10    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   91.84
01:46:27 AM    8    4.12    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   92.78
01:46:27 AM    9    3.09    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   94.85
01:46:27 AM   10    4.04    0.00    3.03    1.01    0.00    0.00    0.00    0.00    0.00   91.92
01:46:27 AM   11    8.08    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   89.90
01:46:27 AM   12    2.11    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   96.84
01:46:27 AM   13    2.06    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   94.85
01:46:27 AM   14    9.18    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   86.73
01:46:27 AM   15    4.08    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   91.84
01:46:27 AM   16    3.12    0.00    3.12    0.00    0.00    0.00    0.00    0.00    0.00   93.75
01:46:27 AM   17    2.04    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   96.94
01:46:27 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:46:27 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:46:27 AM   20    0.00    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   98.02
01:46:27 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:46:27 AM   22   29.70    0.00    8.91    0.00    0.00    7.92    0.00    0.00    0.00   53.47
01:46:27 AM   23   24.24    0.00   11.11    0.00    0.00    6.06    0.00    0.00    0.00   58.59
01:46:27 AM   24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:46:27 AM   25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:46:27 AM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:46:27 AM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:46:27 AM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:46:27 AM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:46:27 AM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:46:27 AM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:46:27 AM   32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:46:27 AM   33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:46:27 AM   34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:46:27 AM   35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

01:46:27 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:46:28 AM  all    5.75    0.00    2.93    0.03    0.00    1.21    0.00    0.00    0.00   90.07
01:46:28 AM    0    5.94    0.00    2.97    0.00    0.00    3.96    0.00    0.00    0.00   87.13
01:46:28 AM    1    8.00    0.00    2.00    0.00    0.00    2.00    0.00    0.00    0.00   88.00
01:46:28 AM    2    4.08    0.00    2.04    0.00    0.00    2.04    0.00    0.00    0.00   91.84
01:46:28 AM    3    7.00    0.00    3.00    1.00    0.00    2.00    0.00    0.00    0.00   87.00
01:46:28 AM    4    3.19    0.00    1.06    0.00    0.00    0.00    0.00    0.00    0.00   95.74
01:46:28 AM    5    7.14    0.00    0.00    0.00    0.00    1.02    0.00    0.00    0.00   91.84
01:46:28 AM    6    5.21    0.00    2.08    0.00    0.00    1.04    0.00    0.00    0.00   91.67
01:46:28 AM    7    5.15    0.00    2.06    0.00    0.00    1.03    0.00    0.00    0.00   91.75
01:46:28 AM    8    7.07    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   90.91
01:46:28 AM    9    7.29    0.00    3.12    0.00    0.00    0.00    0.00    0.00    0.00   89.58
01:46:28 AM   10    5.10    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   91.84
01:46:28 AM   11    7.00    0.00    3.00    0.00    0.00    2.00    0.00    0.00    0.00   88.00
01:46:28 AM   12    3.16    0.00    3.16    0.00    0.00    0.00    0.00    0.00    0.00   93.68
01:46:28 AM   13    5.21    0.00    3.12    0.00    0.00    0.00    0.00    0.00    0.00   91.67
01:46:28 AM   14    9.38    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   88.54
01:46:28 AM   15    5.10    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   90.82
01:46:28 AM   16    5.26    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   93.68
01:46:28 AM   17    2.06    0.00    9.28    0.00    0.00    0.00    0.00    0.00    0.00   88.66
01:46:28 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:46:28 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:46:28 AM   20    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
01:46:28 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:46:28 AM   22   53.00    0.00   28.00    0.00    0.00   17.00    0.00    0.00    0.00    2.00
01:46:28 AM   23   51.02    0.00   27.55    0.00    0.00   11.22    0.00    0.00    0.00   10.20
01:46:28 AM   24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:46:28 AM   25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:46:28 AM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:46:28 AM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:46:28 AM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:46:28 AM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:46:28 AM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
