Linux 5.15.0-186-generic (rapids4) 	08/11/2026 	_x86_64_	(36 CPU)

01:38:02 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:38:03 AM  all    3.97    0.00    2.25    0.06    0.00    0.34    0.00    0.00    0.00   93.38
01:38:03 AM    0   11.46    0.00    7.29    0.00    0.00    1.04    0.00    0.00    0.00   80.21
01:38:03 AM    1    6.19    0.00    4.12    0.00    0.00    1.03    0.00    0.00    0.00   88.66
01:38:03 AM    2    8.25    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   87.63
01:38:03 AM    3    6.12    0.00    4.08    0.00    0.00    1.02    0.00    0.00    0.00   88.78
01:38:03 AM    4   10.10    0.00    8.08    0.00    0.00    1.01    0.00    0.00    0.00   80.81
01:38:03 AM    5    4.21    0.00    2.11    0.00    0.00    1.05    0.00    0.00    0.00   92.63
01:38:03 AM    6    5.10    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   92.86
01:38:03 AM    7    8.08    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   90.91
01:38:03 AM    8    5.15    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   93.81
01:38:03 AM    9    7.07    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   90.91
01:38:03 AM   10    7.14    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   88.78
01:38:03 AM   11    6.12    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   92.86
01:38:03 AM   12    7.14    0.00   10.20    0.00    0.00    0.00    0.00    0.00    0.00   82.65
01:38:03 AM   13    4.12    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   93.81
01:38:03 AM   14   12.24    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   84.69
01:38:03 AM   15    4.12    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   94.85
01:38:03 AM   16    4.17    0.00    2.08    1.04    0.00    0.00    0.00    0.00    0.00   92.71
01:38:03 AM   17    3.06    0.00    2.04    1.02    0.00    0.00    0.00    0.00    0.00   93.88
01:38:03 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:38:03 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:38:03 AM   20   13.13    0.00   11.11    0.00    0.00    4.04    0.00    0.00    0.00   71.72
01:38:03 AM   21   11.34    0.00    9.28    0.00    0.00    3.09    0.00    0.00    0.00   76.29
