Linux 5.15.0-186-generic (rapids4) 	08/11/2026 	_x86_64_	(36 CPU)

01:57:37 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:57:38 AM  all    3.58    0.00    1.83    0.06    0.00    0.25    0.00    0.00    0.00   94.28
01:57:38 AM    0   12.37    0.00    2.06    0.00    0.00    2.06    0.00    0.00    0.00   83.51
01:57:38 AM    1    6.12    0.00    3.06    0.00    0.00    1.02    0.00    0.00    0.00   89.80
01:57:38 AM    2    6.25    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   92.71
01:57:38 AM    3    5.05    0.00    4.04    0.00    0.00    1.01    0.00    0.00    0.00   89.90
01:57:38 AM    4    5.10    0.00    3.06    0.00    0.00    1.02    0.00    0.00    0.00   90.82
01:57:38 AM    5   12.24    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   84.69
01:57:38 AM    6    4.12    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   91.75
01:57:38 AM    7    6.06    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   89.90
01:57:38 AM    8    6.06    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   89.90
01:57:38 AM    9    6.06    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   89.90
01:57:38 AM   10    4.04    0.00    4.04    1.01    0.00    0.00    0.00    0.00    0.00   90.91
01:57:38 AM   11    3.23    0.00    2.15    0.00    0.00    0.00    0.00    0.00    0.00   94.62
01:57:38 AM   12    6.12    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   90.82
01:57:38 AM   13   10.31    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   86.60
01:57:38 AM   14    5.05    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   91.92
01:57:38 AM   15   13.54    0.00    4.17    0.00    0.00    0.00    0.00    0.00    0.00   82.29
01:57:38 AM   16    4.17    0.00    3.12    0.00    0.00    0.00    0.00    0.00    0.00   92.71
01:57:38 AM   17    3.06    0.00    1.02    1.02    0.00    0.00    0.00    0.00    0.00   94.90
01:57:38 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:57:38 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:57:38 AM   20    7.22    0.00    3.09    0.00    0.00    2.06    0.00    0.00    0.00   87.63
01:57:38 AM   21    4.04    0.00    6.06    0.00    0.00    2.02    0.00    0.00    0.00   87.88
01:57:38 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:57:38 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:57:38 AM   24    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:57:38 AM   25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:57:38 AM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:57:38 AM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:57:38 AM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:57:38 AM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:57:38 AM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:57:38 AM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:57:38 AM   32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:57:38 AM   33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
