Linux 5.15.0-186-generic (rapids4) 	08/11/2026 	_x86_64_	(36 CPU)

01:25:17 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:25:18 AM  all    6.37    0.00    2.36    0.08    0.00    0.53    0.00    0.00    0.00   90.66
01:25:18 AM    0    5.66    0.00    0.94    0.00    0.00   12.26    0.00    0.00    0.00   81.13
01:25:18 AM    1    5.26    0.00    3.16    1.05    0.00    0.00    0.00    0.00    0.00   90.53
01:25:18 AM    2    9.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   88.00
01:25:18 AM    3    5.10    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   90.82
01:25:18 AM    4   13.40    0.00    3.09    2.06    0.00    0.00    0.00    0.00    0.00   81.44
01:25:18 AM    5    8.33    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   90.62
01:25:18 AM    6   12.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   83.00
01:25:18 AM    7    9.18    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   87.76
01:25:18 AM    8    4.21    0.00    3.16    0.00    0.00    0.00    0.00    0.00    0.00   92.63
01:25:18 AM    9    5.15    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   90.72
01:25:18 AM   10   13.13    0.00    7.07    0.00    0.00    1.01    0.00    0.00    0.00   78.79
01:25:18 AM   11    9.18    0.00    3.06    0.00    0.00    1.02    0.00    0.00    0.00   86.73
01:25:18 AM   12   10.10    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   87.88
01:25:18 AM   13   11.46    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   86.46
01:25:18 AM   14    5.10    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   90.82
01:25:18 AM   15    6.12    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   91.84
01:25:18 AM   16    6.19    0.00    2.06    0.00    0.00    1.03    0.00    0.00    0.00   90.72
01:25:18 AM   17   10.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   84.00
01:25:18 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:25:18 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:25:18 AM   20   44.90    0.00   11.22    0.00    0.00    0.00    0.00    0.00    0.00   43.88
01:25:18 AM   21   36.27    0.00   13.73    0.00    0.00    2.94    0.00    0.00    0.00   47.06
01:25:18 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:25:18 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:25:18 AM   24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:25:18 AM   25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:25:18 AM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:25:18 AM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
