Linux 5.15.0-186-generic (rapids4) 	08/11/2026 	_x86_64_	(36 CPU)

01:45:20 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:45:21 AM  all    5.75    0.00    2.79    0.03    0.00    0.39    0.00    0.00    0.00   91.03
01:45:21 AM    0   13.27    0.00    3.06    0.00    0.00    2.04    0.00    0.00    0.00   81.63
01:45:21 AM    1    7.37    0.00    3.16    0.00    0.00    0.00    0.00    0.00    0.00   89.47
01:45:21 AM    2    7.22    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   88.66
01:45:21 AM    3    9.09    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   85.86
01:45:21 AM    4   10.20    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   86.73
01:45:21 AM    5    8.33    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   89.58
01:45:21 AM    6    9.38    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   88.54
01:45:21 AM    7    8.25    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   88.66
01:45:21 AM    8    8.42    0.00    2.11    0.00    0.00    0.00    0.00    0.00    0.00   89.47
01:45:21 AM    9   12.50    0.00    4.17    0.00    0.00    0.00    0.00    0.00    0.00   83.33
01:45:21 AM   10   15.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   80.00
01:45:21 AM   11    8.51    0.00    3.19    0.00    0.00    0.00    0.00    0.00    0.00   88.30
01:45:21 AM   12    9.09    0.00    3.03    0.00    0.00    1.01    0.00    0.00    0.00   86.87
01:45:21 AM   13    6.12    0.00    4.08    1.02    0.00    0.00    0.00    0.00    0.00   88.78
01:45:21 AM   14    6.19    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   89.69
01:45:21 AM   15   14.85    0.00    5.94    0.00    0.00    0.99    0.00    0.00    0.00   78.22
01:45:21 AM   16    9.38    0.00    3.12    0.00    0.00    0.00    0.00    0.00    0.00   87.50
01:45:21 AM   17    4.12    0.00   10.31    0.00    0.00    0.00    0.00    0.00    0.00   85.57
01:45:21 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:45:21 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:45:21 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:45:21 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:45:21 AM   22   23.00    0.00   14.00    0.00    0.00    6.00    0.00    0.00    0.00   57.00
01:45:21 AM   23   18.00    0.00   16.00    0.00    0.00    4.00    0.00    0.00    0.00   62.00
01:45:21 AM   24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:45:21 AM   25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:45:21 AM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:45:21 AM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:45:21 AM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:45:21 AM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:45:21 AM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:45:21 AM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:45:21 AM   32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:45:21 AM   33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:45:21 AM   34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:45:21 AM   35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

01:45:21 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:45:22 AM  all    5.37    0.00    3.35    0.06    0.00    1.18    0.00    0.00    0.00   90.04
01:45:22 AM    0    7.77    0.00    1.94    0.97    0.00    9.71    0.00    0.00    0.00   79.61
01:45:22 AM    1    9.18    0.00    5.10    0.00    0.00    3.06    0.00    0.00    0.00   82.65
01:45:22 AM    2   10.20    0.00    3.06    0.00    0.00    1.02    0.00    0.00    0.00   85.71
01:45:22 AM    3    8.91    0.00    3.96    0.00    0.00    0.99    0.00    0.00    0.00   86.14
01:45:22 AM    4    5.10    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   90.82
01:45:22 AM    5    4.12    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   93.81
01:45:22 AM    6    3.16    0.00    2.11    0.00    0.00    1.05    0.00    0.00    0.00   93.68
01:45:22 AM    7    5.15    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   93.81
01:45:22 AM    8    6.19    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   91.75
01:45:22 AM    9    4.12    0.00    2.06    0.00    0.00    1.03    0.00    0.00    0.00   92.78
01:45:22 AM   10    9.18    0.00   10.20    0.00    0.00    0.00    0.00    0.00    0.00   80.61
01:45:22 AM   11    6.06    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   88.89
01:45:22 AM   12    8.08    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   85.86
01:45:22 AM   13    2.08    0.00    3.12    0.00    0.00    0.00    0.00    0.00    0.00   94.79
01:45:22 AM   14    2.06    0.00    4.12    1.03    0.00    0.00    0.00    0.00    0.00   92.78
