Linux 5.15.0-186-generic (rapids4) 	08/11/2026 	_x86_64_	(36 CPU)

01:30:41 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:30:42 AM  all    5.12    0.00    1.88    0.06    0.00    0.37    0.00    0.00    0.00   92.58
01:30:42 AM    0    5.00    0.00    2.00    0.00    0.00    4.00    0.00    0.00    0.00   89.00
01:30:42 AM    1    8.25    0.00    4.12    1.03    0.00    1.03    0.00    0.00    0.00   85.57
01:30:42 AM    2    6.06    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   91.92
01:30:42 AM    3    9.18    0.00    3.06    0.00    0.00    2.04    0.00    0.00    0.00   85.71
01:30:42 AM    4    3.09    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   93.81
01:30:42 AM    5    6.19    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   91.75
01:30:42 AM    6    5.21    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   93.75
01:30:42 AM    7    6.06    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   90.91
01:30:42 AM    8    5.10    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   91.84
01:30:42 AM    9    8.08    0.00    4.04    1.01    0.00    1.01    0.00    0.00    0.00   85.86
01:30:42 AM   10    4.12    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   91.75
01:30:42 AM   11    3.09    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   92.78
01:30:42 AM   12    6.12    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   90.82
01:30:42 AM   13    6.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   91.00
01:30:42 AM   14    5.15    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   92.78
01:30:42 AM   15    4.08    0.00    4.08    0.00    0.00    1.02    0.00    0.00    0.00   90.82
01:30:42 AM   16    7.14    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   90.82
01:30:42 AM   17    2.04    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   95.92
01:30:42 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:30:42 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:30:42 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:30:42 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:30:42 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:30:42 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:30:42 AM   24   42.42    0.00   12.12    0.00    0.00    1.01    0.00    0.00    0.00   44.44
01:30:42 AM   25   43.30    0.00    4.12    0.00    0.00    2.06    0.00    0.00    0.00   50.52
01:30:42 AM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:30:42 AM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:30:42 AM   28    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
01:30:42 AM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:30:42 AM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:30:42 AM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:30:42 AM   32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:30:42 AM   33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:30:42 AM   34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:30:42 AM   35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

01:30:42 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:30:43 AM  all    6.53    0.00    2.49    0.06    0.00    0.70    0.00    0.00    0.00   90.22
01:30:43 AM    0    5.83    0.00    2.91    0.00    0.00    3.88    0.00    0.00    0.00   87.38
01:30:43 AM    1    1.98    0.00    1.98    0.00    0.00    4.95    0.00    0.00    0.00   91.09
01:30:43 AM    2    3.09    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   93.81
01:30:43 AM    3    2.08    0.00    2.08    0.00    0.00    1.04    0.00    0.00    0.00   94.79
01:30:43 AM    4    4.00    0.00    3.00    0.00    0.00    2.00    0.00    0.00    0.00   91.00
01:30:43 AM    5    2.11    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   96.84
01:30:43 AM    6   12.00    0.00   18.00    0.00    0.00    0.00    0.00    0.00    0.00   70.00
01:30:43 AM    7    4.17    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   94.79
01:30:43 AM    8    5.15    0.00    5.15    0.00    0.00    0.00    0.00    0.00    0.00   89.69
01:30:43 AM    9    2.04    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   95.92
01:30:43 AM   10    3.03    0.00    4.04    1.01    0.00    0.00    0.00    0.00    0.00   91.92
01:30:43 AM   11    8.16    0.00    8.16    0.00    0.00    0.00    0.00    0.00    0.00   83.67
01:30:43 AM   12    4.12    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   94.85
01:30:43 AM   13    6.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   92.00
01:30:43 AM   14    3.12    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   95.83
01:30:43 AM   15    4.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
01:30:43 AM   16    7.00    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   91.00
01:30:43 AM   17    3.03    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   95.96
01:30:43 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:30:43 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:30:43 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:30:43 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:30:43 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:30:43 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:30:43 AM   24   79.21    0.00   14.85    0.00    0.00    5.94    0.00    0.00    0.00    0.00
01:30:43 AM   25   72.73    0.00   13.13    0.00    0.00    7.07    0.00    0.00    0.00    7.07
01:30:43 AM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:30:43 AM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:30:43 AM   28    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
01:30:43 AM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:30:43 AM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:30:43 AM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:30:43 AM   32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:30:43 AM   33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:30:43 AM   34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:30:43 AM   35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

01:30:43 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:30:44 AM  all    6.42    0.00    1.85    0.00    0.00    0.73    0.00    0.00    0.00   91.00
01:30:44 AM    0    6.93    0.00    1.98    0.00    0.00    7.92    0.00    0.00    0.00   83.17
01:30:44 AM    1    2.04    0.00    3.06    0.00    0.00    1.02    0.00    0.00    0.00   93.88
01:30:44 AM    2    4.04    0.00    1.01    0.00    0.00    2.02    0.00    0.00    0.00   92.93
01:30:44 AM    3    4.17    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   94.79
01:30:44 AM    4    4.95    0.00    3.96    0.00    0.00    0.99    0.00    0.00    0.00   90.10
01:30:44 AM    5    4.95    0.00    1.98    0.00    0.00    1.98    0.00    0.00    0.00   91.09
01:30:44 AM    6    5.10    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   93.88
01:30:44 AM    7    5.15    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   93.81
01:30:44 AM    8    2.04    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   94.90
01:30:44 AM    9    6.06    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   90.91
01:30:44 AM   10    6.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   92.00
01:30:44 AM   11    5.00    0.00    2.00    0.00    0.00    1.00    0.00    0.00    0.00   92.00
01:30:44 AM   12    6.12    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   91.84
01:30:44 AM   13    1.03    0.00    2.06    0.00    0.00    1.03    0.00    0.00    0.00   95.88
01:30:44 AM   14    2.06    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   94.85
01:30:44 AM   15    3.16    0.00    2.11    0.00    0.00    0.00    0.00    0.00    0.00   94.74
01:30:44 AM   16    2.08    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   95.83
01:30:44 AM   17    1.02    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   97.96
01:30:44 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:30:44 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:30:44 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:30:44 AM   21    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:30:44 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:30:44 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:30:44 AM   24   76.77    0.00   17.17    0.00    0.00    6.06    0.00    0.00    0.00    0.00
01:30:44 AM   25   82.83    0.00   10.10    0.00    0.00    4.04    0.00    0.00    0.00    3.03
01:30:44 AM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:30:44 AM   27    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
01:30:44 AM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:30:44 AM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:30:44 AM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:30:44 AM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:30:44 AM   32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:30:44 AM   33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:30:44 AM   34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:30:44 AM   35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

01:30:44 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:30:45 AM  all    7.43    0.00    2.03    0.06    0.00    0.56    0.00    0.00    0.00   89.93
01:30:45 AM    0    5.88    0.00    0.98    0.00    0.00    8.82    0.00    0.00    0.00   84.31
01:30:45 AM    1    6.06    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   89.90
01:30:45 AM    2    3.06    0.00    2.04    1.02    0.00    1.02    0.00    0.00    0.00   92.86
01:30:45 AM    3    5.10    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   91.84
01:30:45 AM    4    6.12    0.00    7.14    0.00    0.00    1.02    0.00    0.00    0.00   85.71
01:30:45 AM    5    5.21    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   93.75
01:30:45 AM    6    6.12    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   92.86
01:30:45 AM    7    8.91    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00   88.12
01:30:45 AM    8    8.25    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   87.63
01:30:45 AM    9    5.15    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   92.78
01:30:45 AM   10    7.29    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   91.67
01:30:45 AM   11    5.21    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   92.71
01:30:45 AM   12    3.16    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   95.79
01:30:45 AM   13    4.17    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   94.79
01:30:45 AM   14   10.20    0.00   13.27    0.00    0.00    0.00    0.00    0.00    0.00   76.53
01:30:45 AM   15    4.08    0.00    1.02    0.00    0.00    1.02    0.00    0.00    0.00   93.88
01:30:45 AM   16    5.21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   94.79
01:30:45 AM   17    4.04    0.00    1.01    1.01    0.00    1.01    0.00    0.00    0.00   92.93
01:30:45 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:30:45 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:30:45 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:30:45 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:30:45 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:30:45 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:30:45 AM   24   85.15    0.00   11.88    0.00    0.00    2.97    0.00    0.00    0.00    0.00
01:30:45 AM   25   77.78    0.00   12.12    0.00    0.00    4.04    0.00    0.00    0.00    6.06
01:30:45 AM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:30:45 AM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:30:45 AM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:30:45 AM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:30:45 AM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:30:45 AM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:30:45 AM   32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:30:45 AM   33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:30:45 AM   34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:30:45 AM   35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

01:30:45 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
