Linux 5.15.0-186-generic (rapids4) 	08/11/2026 	_x86_64_	(36 CPU)

02:02:58 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:02:59 AM  all    2.97    0.00    1.81    0.03    0.00    0.20    0.00    0.00    0.00   94.99
02:02:59 AM    0   10.20    0.00    7.14    0.00    0.00    2.04    0.00    0.00    0.00   80.61
02:02:59 AM    1    5.94    0.00    1.98    0.00    0.00    1.98    0.00    0.00    0.00   90.10
02:02:59 AM    2    3.12    0.00    2.08    0.00    0.00    1.04    0.00    0.00    0.00   93.75
02:02:59 AM    3    2.06    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   94.85
02:02:59 AM    4    3.12    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   95.83
02:02:59 AM    5    3.12    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   94.79
02:02:59 AM    6    4.12    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   93.81
02:02:59 AM    7    5.10    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   92.86
02:02:59 AM    8    3.09    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   94.85
02:02:59 AM    9    4.17    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   93.75
02:02:59 AM   10    5.15    0.00    5.15    1.03    0.00    0.00    0.00    0.00    0.00   88.66
02:02:59 AM   11    5.15    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   92.78
02:02:59 AM   12    4.12    0.00    1.03    0.00    0.00    1.03    0.00    0.00    0.00   93.81
02:02:59 AM   13    4.17    0.00    4.17    0.00    0.00    0.00    0.00    0.00    0.00   91.67
02:02:59 AM   14    7.22    0.00    5.15    0.00    0.00    0.00    0.00    0.00    0.00   87.63
02:02:59 AM   15    2.04    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   93.88
02:02:59 AM   16   11.22    0.00    4.08    0.00    0.00    1.02    0.00    0.00    0.00   83.67
02:02:59 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:02:59 AM   18   15.15    0.00    8.08    0.00    0.00    0.00    0.00    0.00    0.00   76.77
02:02:59 AM   19    9.57    0.00    6.38    0.00    0.00    0.00    0.00    0.00    0.00   84.04
02:02:59 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:02:59 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:02:59 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:02:59 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:02:59 AM   24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:02:59 AM   25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:02:59 AM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:02:59 AM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:02:59 AM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:02:59 AM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:02:59 AM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:02:59 AM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:02:59 AM   32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:02:59 AM   33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:02:59 AM   34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:02:59 AM   35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

02:02:59 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:03:00 AM  all    3.51    0.00    2.15    0.09    0.00    0.20    0.00    0.00    0.00   94.05
02:03:00 AM    0    6.25    0.00    1.04    0.00    0.00    2.08    0.00    0.00    0.00   90.62
