Linux 5.15.0-186-generic (rapids4) 	08/11/2026 	_x86_64_	(36 CPU)

01:17:19 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:17:20 AM  all    3.18    0.00    1.25    0.06    0.00    0.11    0.00    0.00    0.00   95.40
01:17:20 AM    0    7.29    0.00    1.04    0.00    0.00    1.04    0.00    0.00    0.00   90.62
01:17:20 AM    1    5.26    0.00    1.05    1.05    0.00    0.00    0.00    0.00    0.00   92.63
01:17:20 AM    2    8.16    0.00    4.08    1.02    0.00    0.00    0.00    0.00    0.00   86.73
01:17:20 AM    3    3.06    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   92.86
01:17:20 AM    4    4.26    0.00    2.13    0.00    0.00    0.00    0.00    0.00    0.00   93.62
01:17:20 AM    5    6.12    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   91.84
01:17:20 AM    6    8.60    0.00    1.08    0.00    0.00    0.00    0.00    0.00    0.00   90.32
01:17:20 AM    7    5.15    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   91.75
01:17:20 AM    8    4.17    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   93.75
01:17:20 AM    9    4.08    0.00    2.04    0.00    0.00    1.02    0.00    0.00    0.00   92.86
01:17:20 AM   10    7.14    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   91.84
01:17:20 AM   11    5.15    0.00    1.03    0.00    0.00    1.03    0.00    0.00    0.00   92.78
01:17:20 AM   12    4.12    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   93.81
01:17:20 AM   13    4.21    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   94.74
01:17:20 AM   14   10.20    0.00    4.08    0.00    0.00    1.02    0.00    0.00    0.00   84.69
01:17:20 AM   15    4.17    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   93.75
01:17:20 AM   16    4.26    0.00    1.06    0.00    0.00    0.00    0.00    0.00    0.00   94.68
01:17:20 AM   17    2.08    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   96.88
01:17:20 AM   18    9.47    0.00    5.26    0.00    0.00    0.00    0.00    0.00    0.00   85.26
01:17:20 AM   19    7.29    0.00    4.17    0.00    0.00    0.00    0.00    0.00    0.00   88.54
01:17:20 AM   20    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:17:20 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:17:20 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:17:20 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:17:20 AM   24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:17:20 AM   25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:17:20 AM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:17:20 AM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:17:20 AM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:17:20 AM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:17:20 AM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:17:20 AM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:17:20 AM   32    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
01:17:20 AM   33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:17:20 AM   34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:17:20 AM   35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

01:17:20 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:17:21 AM  all    4.61    0.00    2.40    0.00    0.00    0.23    0.00    0.00    0.00   92.76
01:17:21 AM    0   11.11    0.00    8.08    0.00    0.00    1.01    0.00    0.00    0.00   79.80
01:17:21 AM    1    7.14    0.00    3.06    0.00    0.00    1.02    0.00    0.00    0.00   88.78
01:17:21 AM    2    6.12    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   89.80
01:17:21 AM    3   10.31    0.00    2.06    0.00    0.00    2.06    0.00    0.00    0.00   85.57
01:17:21 AM    4    5.15    0.00    5.15    0.00    0.00    0.00    0.00    0.00    0.00   89.69
01:17:21 AM    5    5.15    0.00    5.15    0.00    0.00    1.03    0.00    0.00    0.00   88.66
01:17:21 AM    6    7.22    0.00    2.06    0.00    0.00    1.03    0.00    0.00    0.00   89.69
01:17:21 AM    7    6.19    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   91.75
01:17:21 AM    8   12.87    0.00    7.92    0.00    0.00    0.99    0.00    0.00    0.00   78.22
01:17:21 AM    9    6.32    0.00    2.11    0.00    0.00    0.00    0.00    0.00    0.00   91.58
01:17:21 AM   10    7.14    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   90.82
01:17:21 AM   11   10.00    0.00   10.00    0.00    0.00    1.00    0.00    0.00    0.00   79.00
01:17:21 AM   12    8.16    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   88.78
01:17:21 AM   13    7.45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   92.55
01:17:21 AM   14    6.19    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   91.75
01:17:21 AM   15    6.25    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   91.67
01:17:21 AM   16   10.53    0.00    5.26    0.00    0.00    0.00    0.00    0.00    0.00   84.21
01:17:21 AM   17    3.06    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   95.92
01:17:21 AM   18   18.28    0.00    8.60    0.00    0.00    0.00    0.00    0.00    0.00   73.12
01:17:21 AM   19   13.98    0.00    7.53    0.00    0.00    0.00    0.00    0.00    0.00   78.49
01:17:21 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:17:21 AM   21    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:17:21 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:17:21 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
