Linux 5.15.0-186-generic (rapids4) 	08/11/2026 	_x86_64_	(36 CPU)

01:53:16 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:53:17 AM  all    4.66    0.00    2.55    0.08    0.00    0.76    0.00    0.00    0.00   91.95
01:53:17 AM    0    8.00    0.00    3.00    0.00    0.00    1.00    0.00    0.00    0.00   88.00
01:53:17 AM    1    9.80    0.00    5.88    0.00    0.00    0.98    0.00    0.00    0.00   83.33
01:53:17 AM    2    5.94    0.00    2.97    0.00    0.00    2.97    0.00    0.00    0.00   88.12
01:53:17 AM    3    9.09    0.00    4.04    1.01    0.00    1.01    0.00    0.00    0.00   84.85
01:53:17 AM    4    6.06    0.00    5.05    0.00    0.00    1.01    0.00    0.00    0.00   87.88
01:53:17 AM    5   11.11    0.00    3.03    0.00    0.00    1.01    0.00    0.00    0.00   84.85
01:53:17 AM    6   10.10    0.00   11.11    1.01    0.00    0.00    0.00    0.00    0.00   77.78
01:53:17 AM    7    6.19    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   90.72
01:53:17 AM    8    4.21    0.00    2.11    0.00    0.00    0.00    0.00    0.00    0.00   93.68
01:53:17 AM    9    4.12    0.00    2.06    0.00    0.00    1.03    0.00    0.00    0.00   92.78
01:53:17 AM   10    7.29    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   91.67
01:53:17 AM   11    5.15    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   90.72
01:53:17 AM   12    5.05    0.00    3.03    0.00    0.00    1.01    0.00    0.00    0.00   90.91
01:53:17 AM   13    5.05    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   92.93
01:53:17 AM   14    3.09    0.00    4.12    0.00    0.00    2.06    0.00    0.00    0.00   90.72
01:53:17 AM   15    9.38    0.00    2.08    1.04    0.00    0.00    0.00    0.00    0.00   87.50
01:53:17 AM   16    5.10    0.00    8.16    0.00    0.00    0.00    0.00    0.00    0.00   86.73
01:53:17 AM   17    2.06    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   96.91
01:53:17 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:53:17 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:53:17 AM   20    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:53:17 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:53:17 AM   22   28.00    0.00    8.00    0.00    0.00    9.00    0.00    0.00    0.00   55.00
01:53:17 AM   23   22.77    0.00   14.85    0.00    0.00    5.94    0.00    0.00    0.00   56.44
01:53:17 AM   24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:53:17 AM   25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:53:17 AM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:53:17 AM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:53:17 AM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:53:17 AM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:53:17 AM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:53:17 AM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:53:17 AM   32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:53:17 AM   33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:53:17 AM   34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:53:17 AM   35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

01:53:17 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:53:18 AM  all    6.04    0.00    2.50    0.03    0.00    1.12    0.00    0.00    0.00   90.31
01:53:18 AM    0    3.96    0.00    1.98    0.00    0.00    5.94    0.00    0.00    0.00   88.12
01:53:18 AM    1    3.06    0.00    2.04    0.00    0.00    2.04    0.00    0.00    0.00   92.86
01:53:18 AM    2    5.10    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   93.88
01:53:18 AM    3    8.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   90.00
01:53:18 AM    4    6.00    0.00    3.00    0.00    0.00    1.00    0.00    0.00    0.00   90.00
01:53:18 AM    5    7.22    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   89.69
01:53:18 AM    6    6.19    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   92.78
01:53:18 AM    7    9.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   90.00
01:53:18 AM    8   10.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   89.80
01:53:18 AM    9    4.08    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   92.86
01:53:18 AM   10    3.06    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   93.88
01:53:18 AM   11    3.16    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   95.79
01:53:18 AM   12    7.92    0.00    4.95    0.00    0.00    0.00    0.00    0.00    0.00   87.13
01:53:18 AM   13    4.12    0.00    2.06    1.03    0.00    0.00    0.00    0.00    0.00   92.78
01:53:18 AM   14    2.06    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   93.81
01:53:18 AM   15    7.22    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   91.75
01:53:18 AM   16    2.11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.89
01:53:18 AM   17    7.92    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   91.09
01:53:18 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:53:18 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:53:18 AM   20    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:53:18 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:53:18 AM   22   55.45    0.00   23.76    0.00    0.00   20.79    0.00    0.00    0.00    0.00
01:53:18 AM   23   60.61    0.00   29.29    0.00    0.00   10.10    0.00    0.00    0.00    0.00
01:53:18 AM   24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:53:18 AM   25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:53:18 AM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:53:18 AM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:53:18 AM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:53:18 AM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:53:18 AM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:53:18 AM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:53:18 AM   32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:53:18 AM   33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:53:18 AM   34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:53:18 AM   35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

01:53:18 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:53:19 AM  all    5.51    0.00    3.20    0.08    0.00    1.38    0.00    0.00    0.00   89.83
01:53:19 AM    0    5.00    0.00    2.00    1.00    0.00    4.00    0.00    0.00    0.00   88.00
01:53:19 AM    1    4.00    0.00    2.00    0.00    0.00    3.00    0.00    0.00    0.00   91.00
01:53:19 AM    2    3.12    0.00    1.04    0.00    0.00    2.08    0.00    0.00    0.00   93.75
01:53:19 AM    3    4.12    0.00    6.19    0.00    0.00    2.06    0.00    0.00    0.00   87.63
01:53:19 AM    4    1.04    0.00    1.04    0.00    0.00    2.08    0.00    0.00    0.00   95.83
01:53:19 AM    5    6.12    0.00    3.06    0.00    0.00    1.02    0.00    0.00    0.00   89.80
01:53:19 AM    6    4.00    0.00    4.00    1.00    0.00    0.00    0.00    0.00    0.00   91.00
01:53:19 AM    7    3.09    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   93.81
01:53:19 AM    8    5.00    0.00    4.00    0.00    0.00    1.00    0.00    0.00    0.00   90.00
01:53:19 AM    9    8.25    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   88.66
01:53:19 AM   10    2.08    0.00    2.08    0.00    0.00    1.04    0.00    0.00    0.00   94.79
01:53:19 AM   11    4.12    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   92.78
01:53:19 AM   12    3.09    0.00    3.09    0.00    0.00    1.03    0.00    0.00    0.00   92.78
01:53:19 AM   13    7.14    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   91.84
01:53:19 AM   14    5.05    0.00    3.03    1.01    0.00    0.00    0.00    0.00    0.00   90.91
01:53:19 AM   15    2.04    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   93.88
01:53:19 AM   16    7.22    0.00   15.46    0.00    0.00    1.03    0.00    0.00    0.00   76.29
01:53:19 AM   17    2.04    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   96.94
01:53:19 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:53:19 AM   19    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
01:53:19 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:53:19 AM   21    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:53:19 AM   22   60.00    0.00   23.00    0.00    0.00   17.00    0.00    0.00    0.00    0.00
01:53:19 AM   23   60.00    0.00   26.00    0.00    0.00   14.00    0.00    0.00    0.00    0.00
01:53:19 AM   24    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:53:19 AM   25    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:53:19 AM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:53:19 AM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:53:19 AM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:53:19 AM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:53:19 AM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:53:19 AM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:53:19 AM   32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:53:19 AM   33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:53:19 AM   34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:53:19 AM   35    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01

01:53:19 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:53:20 AM  all    6.30    0.00    2.30    0.03    0.00    1.43    0.00    0.00    0.00   89.94
01:53:20 AM    0    4.72    0.00    1.89    0.00    0.00   10.38    0.00    0.00    0.00   83.02
01:53:20 AM    1    4.04    0.00    2.02    0.00    0.00    4.04    0.00    0.00    0.00   89.90
01:53:20 AM    2    8.74    0.00    3.88    0.00    0.00    0.97    0.00    0.00    0.00   86.41
01:53:20 AM    3    4.12    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   91.75
01:53:20 AM    4    6.00    0.00    3.00    0.00    0.00    2.00    0.00    0.00    0.00   89.00
01:53:20 AM    5    6.06    0.00    2.02    1.01    0.00    0.00    0.00    0.00    0.00   90.91
01:53:20 AM    6    6.25    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   92.71
01:53:20 AM    7    3.12    0.00    1.04    0.00    0.00    1.04    0.00    0.00    0.00   94.79
01:53:20 AM    8    6.06    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   92.93
01:53:20 AM    9    6.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   91.00
01:53:20 AM   10    7.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   91.00
01:53:20 AM   11    6.06    0.00    2.02    0.00    0.00    1.01    0.00    0.00    0.00   90.91
01:53:20 AM   12    5.21    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   93.75
