Linux 5.15.0-186-generic (rapids4) 	08/11/2026 	_x86_64_	(36 CPU)

01:17:07 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:17:08 AM  all    3.34    0.00    1.64    0.11    0.00    0.25    0.00    0.00    0.00   94.65
01:17:08 AM    0    7.22    0.00    1.03    1.03    0.00    2.06    0.00    0.00    0.00   88.66
01:17:08 AM    1    9.28    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   88.66
01:17:08 AM    2    4.17    0.00    4.17    0.00    0.00    1.04    0.00    0.00    0.00   90.62
01:17:08 AM    3   10.31    0.00    1.03    1.03    0.00    0.00    0.00    0.00    0.00   87.63
01:17:08 AM    4    5.15    0.00    1.03    1.03    0.00    0.00    0.00    0.00    0.00   92.78
01:17:08 AM    5    4.08    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   91.84
01:17:08 AM    6    3.12    0.00    1.04    0.00    0.00    1.04    0.00    0.00    0.00   94.79
01:17:08 AM    7    5.10    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   92.86
01:17:08 AM    8    5.05    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   91.92
01:17:08 AM    9    5.15    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   91.75
01:17:08 AM   10    8.16    0.00   10.20    0.00    0.00    0.00    0.00    0.00    0.00   81.63
01:17:08 AM   11    5.15    0.00    3.09    1.03    0.00    0.00    0.00    0.00    0.00   90.72
01:17:08 AM   12    8.33    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   89.58
01:17:08 AM   13    5.10    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   91.84
01:17:08 AM   14    5.21    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   92.71
01:17:08 AM   15    7.22    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   90.72
01:17:08 AM   16    4.17    0.00    2.08    0.00    0.00    1.04    0.00    0.00    0.00   92.71
01:17:08 AM   17    3.00    0.00    2.00    0.00    0.00    1.00    0.00    0.00    0.00   94.00
01:17:08 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:17:08 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:17:08 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:17:08 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:17:08 AM   22    8.42    0.00    5.26    0.00    0.00    1.05    0.00    0.00    0.00   85.26
01:17:08 AM   23    8.33    0.00    5.21    0.00    0.00    2.08    0.00    0.00    0.00   84.38
01:17:08 AM   24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:17:08 AM   25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:17:08 AM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:17:08 AM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:17:08 AM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:17:08 AM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:17:08 AM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:17:08 AM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:17:08 AM   32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:17:08 AM   33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:17:08 AM   34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:17:08 AM   35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

01:17:08 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:17:09 AM  all    3.74    0.00    2.04    0.08    0.00    0.37    0.00    0.00    0.00   93.77
01:17:09 AM    0    6.12    0.00    5.10    0.00    0.00    3.06    0.00    0.00    0.00   85.71
01:17:09 AM    1    8.91    0.00    2.97    0.00    0.00    0.99    0.00    0.00    0.00   87.13
01:17:09 AM    2    6.19    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   92.78
01:17:09 AM    3    2.11    0.00    2.11    1.05    0.00    0.00    0.00    0.00    0.00   94.74
01:17:09 AM    4    5.15    0.00    4.12    0.00    0.00    1.03    0.00    0.00    0.00   89.69
01:17:09 AM    5    4.17    0.00    6.25    0.00    0.00    0.00    0.00    0.00    0.00   89.58
01:17:09 AM    6    8.25    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   88.66
01:17:09 AM    7    5.26    0.00    3.16    0.00    0.00    0.00    0.00    0.00    0.00   91.58
