Linux 5.15.0-186-generic (rapids4) 	08/11/2026 	_x86_64_	(36 CPU)

02:07:31 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:07:32 AM  all    5.24    0.00    2.59    0.00    0.00    0.28    0.00    0.00    0.00   91.88
02:07:32 AM    0    9.47    0.00    3.16    0.00    0.00    0.00    0.00    0.00    0.00   87.37
02:07:32 AM    1   10.42    0.00    7.29    0.00    0.00    0.00    0.00    0.00    0.00   82.29
02:07:32 AM    2    6.06    0.00    2.02    0.00    0.00    3.03    0.00    0.00    0.00   88.89
02:07:32 AM    3    9.28    0.00    2.06    0.00    0.00    1.03    0.00    0.00    0.00   87.63
02:07:32 AM    4    6.19    0.00    3.09    0.00    0.00    1.03    0.00    0.00    0.00   89.69
02:07:32 AM    5    7.14    0.00    2.04    0.00    0.00    1.02    0.00    0.00    0.00   89.80
02:07:32 AM    6    7.14    0.00    1.02    0.00    0.00    1.02    0.00    0.00    0.00   90.82
02:07:32 AM    7    5.15    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   91.75
02:07:32 AM    8    7.22    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   90.72
02:07:32 AM    9    7.45    0.00    2.13    0.00    0.00    0.00    0.00    0.00    0.00   90.43
02:07:32 AM   10    9.28    0.00   15.46    0.00    0.00    0.00    0.00    0.00    0.00   75.26
02:07:32 AM   11    7.29    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   90.62
02:07:32 AM   12   15.31    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   80.61
02:07:32 AM   13    4.17    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   93.75
02:07:32 AM   14    8.25    0.00    3.09    0.00    0.00    1.03    0.00    0.00    0.00   87.63
02:07:32 AM   15    4.08    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   91.84
02:07:32 AM   16    9.09    0.00    2.02    0.00    0.00    1.01    0.00    0.00    0.00   87.88
02:07:32 AM   17    3.96    0.00    2.97    0.00    0.00    0.99    0.00    0.00    0.00   92.08
02:07:32 AM   18   26.53    0.00   15.31    0.00    0.00    0.00    0.00    0.00    0.00   58.16
02:07:32 AM   19   25.51    0.00   13.27    0.00    0.00    0.00    0.00    0.00    0.00   61.22
02:07:32 AM   20    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:07:32 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:07:32 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:07:32 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:07:32 AM   24    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:07:32 AM   25    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:07:32 AM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:07:32 AM   27    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
02:07:32 AM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:07:32 AM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:07:32 AM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:07:32 AM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:07:32 AM   32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:07:32 AM   33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:07:32 AM   34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:07:32 AM   35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

02:07:32 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:07:33 AM  all    5.26    0.00    2.63    0.08    0.00    0.34    0.00    0.00    0.00   91.68
02:07:33 AM    0    4.95    0.00    0.00    0.00    0.00    7.92    0.00    0.00    0.00   87.13
02:07:33 AM    1    4.12    0.00    1.03    0.00    0.00    2.06    0.00    0.00    0.00   92.78
02:07:33 AM    2   10.31    0.00    9.28    0.00    0.00    0.00    0.00    0.00    0.00   80.41
02:07:33 AM    3    9.18    0.00    2.04    0.00    0.00    1.02    0.00    0.00    0.00   87.76
02:07:33 AM    4    6.38    0.00    1.06    1.06    0.00    0.00    0.00    0.00    0.00   91.49
02:07:33 AM    5    8.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   89.00
02:07:33 AM    6    4.21    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   94.74
02:07:33 AM    7    7.29    0.00    3.12    0.00    0.00    0.00    0.00    0.00    0.00   89.58
02:07:33 AM    8    6.25    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   92.71
02:07:33 AM    9    6.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   93.75
02:07:33 AM   10    6.12    0.00    1.02    0.00    0.00    1.02    0.00    0.00    0.00   91.84
02:07:33 AM   11    7.29    0.00    3.12    0.00    0.00    0.00    0.00    0.00    0.00   89.58
02:07:33 AM   12    4.12    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   91.75
02:07:33 AM   13    7.92    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   88.12
02:07:33 AM   14    4.08    0.00    4.08    1.02    0.00    0.00    0.00    0.00    0.00   90.82
02:07:33 AM   15    3.19    0.00    2.13    0.00    0.00    0.00    0.00    0.00    0.00   94.68
02:07:33 AM   16    6.19    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   92.78
02:07:33 AM   17    2.11    0.00    2.11    0.00    0.00    0.00    0.00    0.00    0.00   95.79
02:07:33 AM   18   45.36    0.00   25.77    0.00    0.00    0.00    0.00    0.00    0.00   28.87
02:07:33 AM   19   38.95    0.00   27.37    0.00    0.00    0.00    0.00    0.00    0.00   33.68
02:07:33 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:07:33 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:07:33 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:07:33 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:07:33 AM   24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:07:33 AM   25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:07:33 AM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:07:33 AM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:07:33 AM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:07:33 AM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:07:33 AM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:07:33 AM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:07:33 AM   32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:07:33 AM   33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:07:33 AM   34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:07:33 AM   35    0.00    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00   99.01

02:07:33 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:07:34 AM  all    4.65    0.00    2.82    0.14    0.00    0.14    0.00    0.00    0.00   92.25
02:07:34 AM    0    4.08    0.00    2.04    0.00    0.00    4.08    0.00    0.00    0.00   89.80
02:07:34 AM    1    9.18    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   87.76
02:07:34 AM    2    4.08    0.00    5.10    0.00    0.00    1.02    0.00    0.00    0.00   89.80
02:07:34 AM    3    2.13    0.00    3.19    0.00    0.00    0.00    0.00    0.00    0.00   94.68
02:07:34 AM    4    2.08    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   95.83
02:07:34 AM    5    4.21    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   94.74
02:07:34 AM    6    5.26    0.00    2.11    0.00    0.00    0.00    0.00    0.00    0.00   92.63
02:07:34 AM    7    6.06    0.00    5.05    1.01    0.00    0.00    0.00    0.00    0.00   87.88
02:07:34 AM    8    5.26    0.00    3.16    0.00    0.00    0.00    0.00    0.00    0.00   91.58
02:07:34 AM    9    4.08    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   90.82
02:07:34 AM   10    5.38    0.00    0.00    1.08    0.00    0.00    0.00    0.00    0.00   93.55
02:07:34 AM   11    3.19    0.00    2.13    0.00    0.00    0.00    0.00    0.00    0.00   94.68
02:07:34 AM   12    4.26    0.00    2.13    0.00    0.00    0.00    0.00    0.00    0.00   93.62
02:07:34 AM   13    3.12    0.00    2.08    1.04    0.00    0.00    0.00    0.00    0.00   93.75
