Linux 5.15.0-186-generic (rapids4) 	08/11/2026 	_x86_64_	(36 CPU)

02:05:21 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:05:22 AM  all    4.86    0.00    2.98    0.06    0.00    0.67    0.00    0.00    0.00   91.43
02:05:22 AM    0    4.26    0.00    2.13    0.00    0.00    1.06    0.00    0.00    0.00   92.55
02:05:22 AM    1    6.06    0.00    4.04    0.00    0.00    1.01    0.00    0.00    0.00   88.89
02:05:22 AM    2    5.00    0.00    5.00    0.00    0.00    1.00    0.00    0.00    0.00   89.00
02:05:22 AM    3    5.10    0.00    3.06    0.00    0.00    1.02    0.00    0.00    0.00   90.82
02:05:22 AM    4    7.00    0.00    3.00    0.00    0.00    1.00    0.00    0.00    0.00   89.00
02:05:22 AM    5    7.07    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   89.90
02:05:22 AM    6    6.06    0.00    4.04    1.01    0.00    0.00    0.00    0.00    0.00   88.89
02:05:22 AM    7    9.28    0.00    7.22    0.00    0.00    0.00    0.00    0.00    0.00   83.51
02:05:22 AM    8   10.10    0.00    9.09    0.00    0.00    0.00    0.00    0.00    0.00   80.81
02:05:22 AM    9    7.29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   92.71
02:05:22 AM   10    7.14    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   90.82
02:05:22 AM   11    5.15    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   92.78
02:05:22 AM   12   14.29    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   83.67
02:05:22 AM   13    8.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   90.00
02:05:22 AM   14    6.93    0.00    7.92    0.00    0.00    0.00    0.00    0.00    0.00   85.15
02:05:22 AM   15    7.07    0.00    3.03    0.00    0.00    1.01    0.00    0.00    0.00   88.89
02:05:22 AM   16    5.32    0.00    2.13    0.00    0.00    0.00    0.00    0.00    0.00   92.55
02:05:22 AM   17    3.09    0.00    1.03    1.03    0.00    0.00    0.00    0.00    0.00   94.85
02:05:22 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:05:22 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:05:22 AM   20   26.26    0.00   22.22    0.00    0.00    9.09    0.00    0.00    0.00   42.42
02:05:22 AM   21   24.75    0.00   20.79    0.00    0.00    8.91    0.00    0.00    0.00   45.54
02:05:22 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:05:22 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:05:22 AM   24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:05:22 AM   25    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:05:22 AM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:05:22 AM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:05:22 AM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:05:22 AM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:05:22 AM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:05:22 AM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:05:22 AM   32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:05:22 AM   33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:05:22 AM   34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:05:22 AM   35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

02:05:22 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:05:23 AM  all    5.20    0.00    3.97    0.00    0.00    1.27    0.00    0.00    0.00   89.56
