Linux 5.15.0-186-generic (rapids4) 	08/11/2026 	_x86_64_	(36 CPU)

01:18:37 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:18:38 AM  all    4.07    0.00    2.65    0.11    0.00    0.51    0.00    0.00    0.00   92.66
01:18:38 AM    0    5.15    0.00    1.03    1.03    0.00    2.06    0.00    0.00    0.00   90.72
01:18:38 AM    1    6.19    0.00    2.06    1.03    0.00    0.00    0.00    0.00    0.00   90.72
01:18:38 AM    2    8.25    0.00    7.22    0.00    0.00    0.00    0.00    0.00    0.00   84.54
01:18:38 AM    3    7.07    0.00    2.02    1.01    0.00    1.01    0.00    0.00    0.00   88.89
01:18:38 AM    4    9.38    0.00    9.38    0.00    0.00    0.00    0.00    0.00    0.00   81.25
01:18:38 AM    5    5.15    0.00    7.22    0.00    0.00    0.00    0.00    0.00    0.00   87.63
01:18:38 AM    6    4.08    0.00    2.04    0.00    0.00    1.02    0.00    0.00    0.00   92.86
01:18:38 AM    7    4.21    0.00    2.11    0.00    0.00    0.00    0.00    0.00    0.00   93.68
01:18:38 AM    8    6.38    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   93.62
01:18:38 AM    9    4.12    0.00    5.15    0.00    0.00    0.00    0.00    0.00    0.00   90.72
01:18:38 AM   10    7.22    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   90.72
01:18:38 AM   11    4.08    0.00    6.12    0.00    0.00    0.00    0.00    0.00    0.00   89.80
01:18:38 AM   12    5.21    0.00    1.04    1.04    0.00    0.00    0.00    0.00    0.00   92.71
01:18:38 AM   13    4.21    0.00    2.11    0.00    0.00    0.00    0.00    0.00    0.00   93.68
01:18:38 AM   14    7.14    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   90.82
01:18:38 AM   15    4.12    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   91.75
01:18:38 AM   16   12.50    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   85.42
01:18:38 AM   17    3.96    0.00    1.98    0.00    0.00    0.99    0.00    0.00    0.00   93.07
01:18:38 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:18:38 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:18:38 AM   20   22.22    0.00   16.16    0.00    0.00    8.08    0.00    0.00    0.00   53.54
01:18:38 AM   21   17.35    0.00   18.37    0.00    0.00    5.10    0.00    0.00    0.00   59.18
01:18:38 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:18:38 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:18:38 AM   24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:18:38 AM   25    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:18:38 AM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:18:38 AM   27    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
01:18:38 AM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:18:38 AM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:18:38 AM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:18:38 AM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:18:38 AM   32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:18:38 AM   33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:18:38 AM   34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:18:38 AM   35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

01:18:38 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:18:39 AM  all    4.54    0.00    2.74    0.06    0.00    1.07    0.00    0.00    0.00   91.59
01:18:39 AM    0    7.00    0.00    4.00    0.00    0.00    5.00    0.00    0.00    0.00   84.00
01:18:39 AM    1    5.15    0.00    4.12    0.00    0.00    1.03    0.00    0.00    0.00   89.69
01:18:39 AM    2    4.12    0.00    2.06    1.03    0.00    2.06    0.00    0.00    0.00   90.72
01:18:39 AM    3    4.21    0.00    4.21    0.00    0.00    0.00    0.00    0.00    0.00   91.58
01:18:39 AM    4    3.12    0.00    2.08    0.00    0.00    1.04    0.00    0.00    0.00   93.75
01:18:39 AM    5    6.12    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   91.84
