Linux 5.15.0-186-generic (rapids4) 	08/11/2026 	_x86_64_	(36 CPU)

01:43:01 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:43:02 AM  all    5.56    0.00    2.46    0.06    0.00    0.34    0.00    0.00    0.00   91.58
01:43:02 AM    0    9.00    0.00    4.00    1.00    0.00    1.00    0.00    0.00    0.00   85.00
01:43:02 AM    1    8.42    0.00    5.26    0.00    0.00    1.05    0.00    0.00    0.00   85.26
01:43:02 AM    2    9.28    0.00    2.06    0.00    0.00    1.03    0.00    0.00    0.00   87.63
01:43:02 AM    3    9.47    0.00    4.21    0.00    0.00    0.00    0.00    0.00    0.00   86.32
01:43:02 AM    4    8.25    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   87.63
01:43:02 AM    5    8.25    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   89.69
01:43:02 AM    6    6.25    0.00    0.00    1.04    0.00    0.00    0.00    0.00    0.00   92.71
01:43:02 AM    7    8.25    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   90.72
01:43:02 AM    8   11.34    0.00    6.19    0.00    0.00    0.00    0.00    0.00    0.00   82.47
01:43:02 AM    9    6.19    0.00    5.15    0.00    0.00    0.00    0.00    0.00    0.00   88.66
01:43:02 AM   10   12.63    0.00    4.21    0.00    0.00    0.00    0.00    0.00    0.00   83.16
01:43:02 AM   11   12.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   85.00
01:43:02 AM   12    9.09    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   85.86
01:43:02 AM   13    8.16    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   88.78
01:43:02 AM   14   15.46    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   82.47
01:43:02 AM   15   11.34    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   86.60
01:43:02 AM   16    7.37    0.00    3.16    0.00    0.00    0.00    0.00    0.00    0.00   89.47
01:43:02 AM   17    5.15    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   92.78
01:43:02 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
