Linux 5.15.0-186-generic (rapids4) 	08/11/2026 	_x86_64_	(36 CPU)

02:04:30 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:04:31 AM  all    4.65    0.00    2.41    0.06    0.00    0.54    0.00    0.00    0.00   92.35
02:04:31 AM    0    4.26    0.00    3.19    0.00    0.00    0.00    0.00    0.00    0.00   92.55
02:04:31 AM    1    8.25    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   88.66
02:04:31 AM    2    8.33    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   89.58
02:04:31 AM    3    4.26    0.00    1.06    0.00    0.00    0.00    0.00    0.00    0.00   94.68
02:04:31 AM    4    9.09    0.00    3.03    0.00    0.00    1.01    0.00    0.00    0.00   86.87
02:04:31 AM    5    6.19    0.00    8.25    0.00    0.00    0.00    0.00    0.00    0.00   85.57
02:04:31 AM    6    5.21    0.00    4.17    0.00    0.00    0.00    0.00    0.00    0.00   90.62
02:04:31 AM    7    8.33    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   89.58
02:04:31 AM    8    6.25    0.00    3.12    0.00    0.00    0.00    0.00    0.00    0.00   90.62
02:04:31 AM    9    9.57    0.00    2.13    0.00    0.00    0.00    0.00    0.00    0.00   88.30
02:04:31 AM   10    8.25    0.00    5.15    0.00    0.00    0.00    0.00    0.00    0.00   86.60
02:04:31 AM   11    6.12    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   90.82
02:04:31 AM   12    3.16    0.00    2.11    0.00    0.00    1.05    0.00    0.00    0.00   93.68
02:04:31 AM   13    6.19    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   91.75
02:04:31 AM   14    7.07    0.00    4.04    1.01    0.00    0.00    0.00    0.00    0.00   87.88
02:04:31 AM   15    4.17    0.00    1.04    0.00    0.00    1.04    0.00    0.00    0.00   93.75
02:04:31 AM   16    9.09    0.00   14.14    0.00    0.00    1.01    0.00    0.00    0.00   75.76
02:04:31 AM   17    4.12    0.00    0.00    1.03    0.00    0.00    0.00    0.00    0.00   94.85
02:04:31 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:31 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:31 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:31 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:31 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:31 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:31 AM   24   28.28    0.00   11.11    0.00    0.00   10.10    0.00    0.00    0.00   50.51
02:04:31 AM   25   23.16    0.00   12.63    0.00    0.00    5.26    0.00    0.00    0.00   58.95
02:04:31 AM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
