Linux 5.15.0-186-generic (rapids4) 	08/11/2026 	_x86_64_	(36 CPU)

01:25:44 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:25:45 AM  all    4.57    0.00    1.52    0.03    0.00    0.11    0.00    0.00    0.00   93.77
01:25:45 AM    0    7.37    0.00    6.32    0.00    0.00    1.05    0.00    0.00    0.00   85.26
01:25:45 AM    1    3.06    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   93.88
01:25:45 AM    2    3.12    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   94.79
01:25:45 AM    3    4.08    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   93.88
01:25:45 AM    4    4.12    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   93.81
01:25:45 AM    5    5.15    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   91.75
01:25:45 AM    6    5.15    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   92.78
01:25:45 AM    7    2.11    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   96.84
01:25:45 AM    8    9.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   85.00
01:25:45 AM    9    6.93    0.00    2.97    0.99    0.00    0.99    0.00    0.00    0.00   88.12
01:25:45 AM   10    7.07    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   89.90
01:25:45 AM   11    4.12    0.00    2.06    0.00    0.00    1.03    0.00    0.00    0.00   92.78
01:25:45 AM   12    5.15    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   92.78
01:25:45 AM   13    4.08    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   92.86
01:25:45 AM   14    6.25    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   92.71
01:25:45 AM   15    5.15    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   92.78
01:25:45 AM   16    5.21    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   93.75
01:25:45 AM   17    3.12    0.00    3.12    0.00    0.00    0.00    0.00    0.00    0.00   93.75
01:25:45 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:25:45 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:25:45 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:25:45 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:25:45 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:25:45 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:25:45 AM   24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:25:45 AM   25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:25:45 AM   26   40.59    0.00    4.95    0.00    0.00    0.99    0.00    0.00    0.00   53.47
01:25:45 AM   27   34.02    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   63.92
01:25:45 AM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:25:45 AM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:25:45 AM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:25:45 AM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:25:45 AM   32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:25:45 AM   33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:25:45 AM   34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:25:45 AM   35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

01:25:45 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:25:46 AM  all    7.08    0.00    1.58    0.03    0.00    0.31    0.00    0.00    0.00   91.00
