Linux 5.15.0-186-generic (rapids4) 	08/11/2026 	_x86_64_	(36 CPU)

01:58:28 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:58:29 AM  all    2.89    0.00    1.70    0.03    0.00    0.14    0.00    0.00    0.00   95.24
01:58:29 AM    0   10.10    0.00    4.04    0.00    0.00    1.01    0.00    0.00    0.00   84.85
01:58:29 AM    1    5.21    0.00    3.12    0.00    0.00    0.00    0.00    0.00    0.00   91.67
01:58:29 AM    2    2.08    0.00    3.12    0.00    0.00    1.04    0.00    0.00    0.00   93.75
01:58:29 AM    3    7.45    0.00    3.19    0.00    0.00    0.00    0.00    0.00    0.00   89.36
01:58:29 AM    4    6.12    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   89.80
01:58:29 AM    5    4.12    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   92.78
01:58:29 AM    6    6.25    0.00    5.21    0.00    0.00    0.00    0.00    0.00    0.00   88.54
01:58:29 AM    7    5.21    0.00    6.25    0.00    0.00    0.00    0.00    0.00    0.00   88.54
01:58:29 AM    8    4.17    0.00    3.12    0.00    0.00    0.00    0.00    0.00    0.00   92.71
01:58:29 AM    9   10.31    0.00    2.06    1.03    0.00    0.00    0.00    0.00    0.00   86.60
01:58:29 AM   10    5.10    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   90.82
01:58:29 AM   11    4.21    0.00    2.11    0.00    0.00    0.00    0.00    0.00    0.00   93.68
01:58:29 AM   12    5.21    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   93.75
01:58:29 AM   13    7.29    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   90.62
01:58:29 AM   14    5.15    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   92.78
01:58:29 AM   15    3.12    0.00    3.12    0.00    0.00    0.00    0.00    0.00    0.00   93.75
01:58:29 AM   16    4.17    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   93.75
01:58:29 AM   17    1.03    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   96.91
01:58:29 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:58:29 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:58:29 AM   20    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:58:29 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:58:29 AM   22    4.04    0.00    3.03    0.00    0.00    1.01    0.00    0.00    0.00   91.92
01:58:29 AM   23    5.05    0.00    1.01    0.00    0.00    2.02    0.00    0.00    0.00   91.92
01:58:29 AM   24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:58:29 AM   25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:58:29 AM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:58:29 AM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:58:29 AM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:58:29 AM   29    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
01:58:29 AM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:58:29 AM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:58:29 AM   32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:58:29 AM   33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:58:29 AM   34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:58:29 AM   35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

01:58:29 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:58:30 AM  all    2.57    0.00    1.69    0.06    0.00    0.34    0.00    0.00    0.00   95.34
01:58:30 AM    0    2.06    0.00    2.06    0.00    0.00    2.06    0.00    0.00    0.00   93.81
01:58:30 AM    1    3.09    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   93.81
01:58:30 AM    2    2.06    0.00    3.09    0.00    0.00    1.03    0.00    0.00    0.00   93.81
01:58:30 AM    3    6.12    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   91.84
01:58:30 AM    4    5.10    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   91.84
01:58:30 AM    5    4.12    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   92.78
01:58:30 AM    6    5.21    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   93.75
01:58:30 AM    7    6.06    0.00    2.02    1.01    0.00    1.01    0.00    0.00    0.00   89.90
01:58:30 AM    8    3.16    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   95.79
01:58:30 AM    9    5.21    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   92.71
01:58:30 AM   10    3.06    0.00    4.08    1.02    0.00    0.00    0.00    0.00    0.00   91.84
01:58:30 AM   11    7.92    0.00    2.97    0.00    0.00    1.98    0.00    0.00    0.00   87.13
01:58:30 AM   12    3.09    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   92.78
