Linux 5.15.0-186-generic (rapids4) 	08/11/2026 	_x86_64_	(36 CPU)

02:08:22 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:08:23 AM  all    4.76    0.00    2.18    0.03    0.00    0.70    0.00    0.00    0.00   92.34
02:08:23 AM    0    6.93    0.00    6.93    0.00    0.00    3.96    0.00    0.00    0.00   82.18
02:08:23 AM    1    8.82    0.00    3.92    0.00    0.00    0.98    0.00    0.00    0.00   86.27
02:08:23 AM    2    6.25    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   91.67
02:08:23 AM    3    8.25    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   87.63
02:08:23 AM    4    8.08    0.00    2.02    0.00    0.00    1.01    0.00    0.00    0.00   88.89
02:08:23 AM    5    7.37    0.00    1.05    0.00    0.00    1.05    0.00    0.00    0.00   90.53
02:08:23 AM    6    5.15    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   91.75
02:08:23 AM    7    5.10    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   92.86
02:08:23 AM    8    5.05    0.00    2.02    0.00    0.00    1.01    0.00    0.00    0.00   91.92
02:08:23 AM    9    7.07    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   90.91
02:08:23 AM   10    6.06    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   91.92
02:08:23 AM   11    7.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   92.00
02:08:23 AM   12    9.28    0.00    6.19    0.00    0.00    0.00    0.00    0.00    0.00   84.54
02:08:23 AM   13   12.75    0.00    2.94    0.00    0.00    0.00    0.00    0.00    0.00   84.31
02:08:23 AM   14    6.12    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   91.84
02:08:23 AM   15    6.12    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   90.82
02:08:23 AM   16   11.22    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   85.71
02:08:23 AM   17    5.00    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   93.00
02:08:23 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:08:23 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:08:23 AM   20    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:08:23 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:08:23 AM   22   21.00    0.00   14.00    0.00    0.00    9.00    0.00    0.00    0.00   56.00
02:08:23 AM   23   19.00    0.00   13.00    0.00    0.00    8.00    0.00    0.00    0.00   60.00
02:08:23 AM   24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:08:23 AM   25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:08:23 AM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:08:23 AM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:08:23 AM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:08:23 AM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:08:23 AM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:08:23 AM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:08:23 AM   32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:08:23 AM   33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:08:23 AM   34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:08:23 AM   35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

02:08:23 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:08:24 AM  all    5.00    0.00    2.88    0.00    0.00    1.58    0.00    0.00    0.00   90.54
02:08:24 AM    0    8.82    0.00   11.76    0.00    0.00    4.90    0.00    0.00    0.00   74.51
02:08:24 AM    1    3.00    0.00    2.00    0.00    0.00    5.00    0.00    0.00    0.00   90.00
02:08:24 AM    2    3.09    0.00    1.03    0.00    0.00    2.06    0.00    0.00    0.00   93.81
02:08:24 AM    3    2.08    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   95.83
02:08:24 AM    4    5.15    0.00    0.00    0.00    0.00    1.03    0.00    0.00    0.00   93.81
02:08:24 AM    5    4.17    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   93.75
02:08:24 AM    6    4.21    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   94.74
02:08:24 AM    7    5.15    0.00    2.06    0.00    0.00    1.03    0.00    0.00    0.00   91.75
02:08:24 AM    8    3.19    0.00    1.06    0.00    0.00    0.00    0.00    0.00    0.00   95.74
02:08:24 AM    9    7.22    0.00    6.19    0.00    0.00    1.03    0.00    0.00    0.00   85.57
02:08:24 AM   10    8.16    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   90.82
02:08:24 AM   11    5.94    0.00    2.97    0.00    0.00    0.99    0.00    0.00    0.00   90.10
