Linux 5.15.0-186-generic (rapids4) 	08/11/2026 	_x86_64_	(36 CPU)

02:04:56 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:04:57 AM  all    3.65    0.00    2.42    0.08    0.00    0.67    0.00    0.00    0.00   93.17
02:04:57 AM    0    6.00    0.00    3.00    1.00    0.00    1.00    0.00    0.00    0.00   89.00
02:04:57 AM    1    9.00    0.00   11.00    0.00    0.00    3.00    0.00    0.00    0.00   77.00
02:04:57 AM    2    6.06    0.00    3.03    0.00    0.00    1.01    0.00    0.00    0.00   89.90
02:04:57 AM    3    8.08    0.00    2.02    0.00    0.00    1.01    0.00    0.00    0.00   88.89
02:04:57 AM    4    6.06    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   89.90
02:04:57 AM    5    6.12    0.00    3.06    0.00    0.00    2.04    0.00    0.00    0.00   88.78
02:04:57 AM    6    4.21    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   94.74
02:04:57 AM    7    3.09    0.00    4.12    1.03    0.00    0.00    0.00    0.00    0.00   91.75
02:04:57 AM    8    5.10    0.00    3.06    0.00    0.00    1.02    0.00    0.00    0.00   90.82
02:04:57 AM    9    5.10    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   92.86
02:04:57 AM   10    9.09    0.00    8.08    0.00    0.00    0.00    0.00    0.00    0.00   82.83
02:04:57 AM   11    2.08    0.00    1.04    1.04    0.00    0.00    0.00    0.00    0.00   95.83
02:04:57 AM   12    7.14    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   87.76
02:04:57 AM   13    3.06    0.00    2.04    0.00    0.00    1.02    0.00    0.00    0.00   93.88
02:04:57 AM   14    3.09    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   94.85
02:04:57 AM   15    6.19    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   91.75
02:04:57 AM   16    5.10    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   92.86
02:04:57 AM   17    2.06    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   96.91
02:04:57 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:57 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:57 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:57 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:57 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:57 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:57 AM   24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:57 AM   25    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:04:57 AM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:57 AM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:57 AM   28   18.37    0.00   12.24    0.00    0.00    8.16    0.00    0.00    0.00   61.22
02:04:57 AM   29   16.83    0.00   13.86    0.00    0.00    5.94    0.00    0.00    0.00   63.37
02:04:57 AM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:57 AM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:57 AM   32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:57 AM   33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:57 AM   34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:57 AM   35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

02:04:57 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:04:58 AM  all    5.76    0.00    2.77    0.08    0.00    1.16    0.00    0.00    0.00   90.23
02:04:58 AM    0    4.21    0.00    1.05    0.00    0.00    5.26    0.00    0.00    0.00   89.47
02:04:58 AM    1    3.09    0.00    5.15    0.00    0.00    1.03    0.00    0.00    0.00   90.72
02:04:58 AM    2    4.26    0.00    1.06    0.00    0.00    0.00    0.00    0.00    0.00   94.68
02:04:58 AM    3    6.12    0.00    2.04    0.00    0.00    2.04    0.00    0.00    0.00   89.80
02:04:58 AM    4    8.16    0.00    1.02    0.00    0.00    1.02    0.00    0.00    0.00   89.80
02:04:58 AM    5    7.07    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   89.90
02:04:58 AM    6    6.12    0.00    2.04    0.00    0.00    1.02    0.00    0.00    0.00   90.82
02:04:58 AM    7    4.21    0.00    3.16    0.00    0.00    0.00    0.00    0.00    0.00   92.63
02:04:58 AM    8    7.22    0.00    2.06    1.03    0.00    0.00    0.00    0.00    0.00   89.69
02:04:58 AM    9   11.34    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   86.60
02:04:58 AM   10    6.19    0.00    2.06    0.00    0.00    1.03    0.00    0.00    0.00   90.72
02:04:58 AM   11   11.11    0.00    4.04    0.00    0.00    1.01    0.00    0.00    0.00   83.84
02:04:58 AM   12    5.15    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   90.72
02:04:58 AM   13    3.19    0.00    1.06    0.00    0.00    0.00    0.00    0.00    0.00   95.74
02:04:58 AM   14   15.15    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   81.82
02:04:58 AM   15    5.26    0.00    0.00    1.05    0.00    0.00    0.00    0.00    0.00   93.68
02:04:58 AM   16    8.08    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   88.89
02:04:58 AM   17    4.12    0.00    0.00    1.03    0.00    0.00    0.00    0.00    0.00   94.85
02:04:58 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:58 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:58 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:58 AM   21    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:04:58 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:58 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:58 AM   24    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:04:58 AM   25    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
02:04:58 AM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:58 AM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:58 AM   28   44.44    0.00   30.30    0.00    0.00   17.17    0.00    0.00    0.00    8.08
02:04:58 AM   29   42.42    0.00   27.27    0.00    0.00   12.12    0.00    0.00    0.00   18.18
02:04:58 AM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:58 AM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:58 AM   32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:58 AM   33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:58 AM   34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:04:58 AM   35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

