Linux 5.15.0-186-generic (rapids4) 	08/11/2026 	_x86_64_	(36 CPU)

01:18:11 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:18:12 AM  all    4.40    0.00    1.86    0.08    0.00    0.28    0.00    0.00    0.00   93.37
01:18:12 AM    0    9.09    0.00    4.04    1.01    0.00    0.00    0.00    0.00    0.00   85.86
01:18:12 AM    1    5.26    0.00    3.16    0.00    0.00    0.00    0.00    0.00    0.00   91.58
01:18:12 AM    2    7.22    0.00    6.19    0.00    0.00    1.03    0.00    0.00    0.00   85.57
01:18:12 AM    3    6.32    0.00    2.11    0.00    0.00    0.00    0.00    0.00    0.00   91.58
01:18:12 AM    4    7.07    0.00    2.02    0.00    0.00    1.01    0.00    0.00    0.00   89.90
01:18:12 AM    5    6.19    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   91.75
01:18:12 AM    6    6.12    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   90.82
01:18:12 AM    7    9.09    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   86.87
01:18:12 AM    8    5.26    0.00    2.11    0.00    0.00    0.00    0.00    0.00    0.00   92.63
01:18:12 AM    9   13.13    0.00    3.03    1.01    0.00    0.00    0.00    0.00    0.00   82.83
01:18:12 AM   10    9.09    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   87.88
01:18:12 AM   11   13.40    0.00    2.06    0.00    0.00    1.03    0.00    0.00    0.00   83.51
01:18:12 AM   12    4.21    0.00    2.11    0.00    0.00    0.00    0.00    0.00    0.00   93.68
01:18:12 AM   13    8.25    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   88.66
01:18:12 AM   14    4.17    0.00    3.12    1.04    0.00    0.00    0.00    0.00    0.00   91.67
01:18:12 AM   15    7.29    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   91.67
01:18:12 AM   16    9.18    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   88.78
01:18:12 AM   17    8.16    0.00    6.12    0.00    0.00    0.00    0.00    0.00    0.00   85.71
01:18:12 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:18:12 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:18:12 AM   20    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:18:12 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:18:12 AM   22   12.37    0.00    5.15    0.00    0.00    3.09    0.00    0.00    0.00   79.38
01:18:12 AM   23    8.08    0.00    7.07    0.00    0.00    4.04    0.00    0.00    0.00   80.81
01:18:12 AM   24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:18:12 AM   25    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:18:12 AM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:18:12 AM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:18:12 AM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:18:12 AM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:18:12 AM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:18:12 AM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:18:12 AM   32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:18:12 AM   33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:18:12 AM   34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:18:12 AM   35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

01:18:12 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:18:13 AM  all    3.79    0.00    1.95    0.00    0.00    0.59    0.00    0.00    0.00   93.67
01:18:13 AM    0    6.00    0.00    3.00    0.00    0.00    5.00    0.00    0.00    0.00   86.00
01:18:13 AM    1    4.12    0.00    5.15    0.00    0.00    1.03    0.00    0.00    0.00   89.69
01:18:13 AM    2    2.08    0.00    4.17    0.00    0.00    1.04    0.00    0.00    0.00   92.71
01:18:13 AM    3    4.17    0.00    0.00    0.00    0.00    2.08    0.00    0.00    0.00   93.75
01:18:13 AM    4    5.21    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   93.75
01:18:13 AM    5    6.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   91.00
01:18:13 AM    6    2.08    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   95.83
01:18:13 AM    7    4.17    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   94.79
01:18:13 AM    8    5.10    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   91.84
01:18:13 AM    9    5.21    0.00    6.25    0.00    0.00    0.00    0.00    0.00    0.00   88.54
01:18:13 AM   10    3.09    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   94.85
01:18:13 AM   11    8.25    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   89.69
01:18:13 AM   12    3.16    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   95.79
01:18:13 AM   13    5.10    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   91.84
