Linux 5.15.0-186-generic (rapids4) 	08/11/2026 	_x86_64_	(36 CPU)

01:31:01 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:31:02 AM  all    4.19    0.00    1.80    0.11    0.00    0.20    0.00    0.00    0.00   93.70
01:31:02 AM    0    3.09    0.00    2.06    0.00    0.00    2.06    0.00    0.00    0.00   92.78
01:31:02 AM    1    4.17    0.00    1.04    0.00    0.00    1.04    0.00    0.00    0.00   93.75
01:31:02 AM    2    4.17    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   94.79
01:31:02 AM    3    3.09    0.00    2.06    0.00    0.00    1.03    0.00    0.00    0.00   93.81
01:31:02 AM    4    4.04    0.00    3.03    1.01    0.00    0.00    0.00    0.00    0.00   91.92
01:31:02 AM    5    4.12    0.00    3.09    0.00    0.00    1.03    0.00    0.00    0.00   91.75
01:31:02 AM    6    4.04    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   92.93
01:31:02 AM    7    4.08    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   92.86
01:31:02 AM    8    6.06    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   91.92
01:31:02 AM    9    8.33    0.00   15.62    0.00    0.00    0.00    0.00    0.00    0.00   76.04
01:31:02 AM   10    4.08    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   92.86
01:31:02 AM   11    5.05    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   92.93
01:31:02 AM   12    4.08    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   92.86
01:31:02 AM   13    4.12    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   91.75
01:31:02 AM   14    3.12    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   94.79
01:31:02 AM   15    9.09    0.00    5.05    1.01    0.00    1.01    0.00    0.00    0.00   83.84
01:31:02 AM   16    4.12    0.00    2.06    1.03    0.00    0.00    0.00    0.00    0.00   92.78
01:31:02 AM   17    2.02    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   95.96
01:31:02 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:31:02 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:31:02 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:31:02 AM   21    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
01:31:02 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:31:02 AM   23    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
01:31:02 AM   24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:31:02 AM   25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:31:02 AM   26   43.43    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   53.54
01:31:02 AM   27   26.26    0.00    2.02    0.00    0.00    1.01    0.00    0.00    0.00   70.71
01:31:02 AM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:31:02 AM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:31:02 AM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:31:02 AM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:31:02 AM   32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:31:02 AM   33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:31:02 AM   34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:31:02 AM   35    0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00

01:31:02 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:31:03 AM  all    6.84    0.00    1.80    0.06    0.00    0.31    0.00    0.00    0.00   90.99
01:31:03 AM    0    6.06    0.00    3.03    0.00    0.00    1.01    0.00    0.00    0.00   89.90
01:31:03 AM    1    7.22    0.00    2.06    0.00    0.00    1.03    0.00    0.00    0.00   89.69
01:31:03 AM    2    8.42    0.00    2.11    0.00    0.00    1.05    0.00    0.00    0.00   88.42
01:31:03 AM    3    3.12    0.00    3.12    1.04    0.00    1.04    0.00    0.00    0.00   91.67
01:31:03 AM    4    5.15    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   91.75
01:31:03 AM    5    5.10    0.00    1.02    0.00    0.00    1.02    0.00    0.00    0.00   92.86
01:31:03 AM    6    8.82    0.00    3.92    0.00    0.00    0.00    0.00    0.00    0.00   87.25
01:31:03 AM    7    3.09    0.00    4.12    0.00    0.00    1.03    0.00    0.00    0.00   91.75
01:31:03 AM    8    4.17    0.00    2.08    0.00    0.00    1.04    0.00    0.00    0.00   92.71
01:31:03 AM    9    9.09    0.00   10.10    0.00    0.00    0.00    0.00    0.00    0.00   80.81
01:31:03 AM   10    5.15    0.00    1.03    1.03    0.00    0.00    0.00    0.00    0.00   92.78
01:31:03 AM   11   12.37    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   85.57
01:31:03 AM   12    6.19    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   90.72
01:31:03 AM   13    5.05    0.00    2.02    0.00    0.00    1.01    0.00    0.00    0.00   91.92
01:31:03 AM   14    5.05    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   90.91
01:31:03 AM   15    6.25    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   92.71
01:31:03 AM   16    4.21    0.00    3.16    0.00    0.00    0.00    0.00    0.00    0.00   92.63
01:31:03 AM   17    3.06    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   94.90
01:31:03 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:31:03 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:31:03 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
