Linux 5.15.0-186-generic (rapids4) 	08/11/2026 	_x86_64_	(36 CPU)

01:40:24 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:40:25 AM  all    4.96    0.00    1.80    0.06    0.00    0.42    0.00    0.00    0.00   92.76
01:40:25 AM    0    9.00    0.00    5.00    0.00    0.00    1.00    0.00    0.00    0.00   85.00
01:40:25 AM    1    5.10    0.00    3.06    1.02    0.00    2.04    0.00    0.00    0.00   88.78
01:40:25 AM    2    5.15    0.00    3.09    0.00    0.00    1.03    0.00    0.00    0.00   90.72
01:40:25 AM    3    8.08    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   89.90
01:40:25 AM    4    4.30    0.00    1.08    0.00    0.00    0.00    0.00    0.00    0.00   94.62
01:40:25 AM    5    7.07    0.00    2.02    0.00    0.00    1.01    0.00    0.00    0.00   89.90
01:40:25 AM    6    7.29    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   91.67
01:40:25 AM    7   12.50    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   85.42
01:40:25 AM    8    8.16    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   90.82
01:40:25 AM    9    9.09    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   87.88
01:40:25 AM   10    7.92    0.00    3.96    0.99    0.00    0.00    0.00    0.00    0.00   87.13
01:40:25 AM   11    5.32    0.00    1.06    0.00    0.00    0.00    0.00    0.00    0.00   93.62
01:40:25 AM   12    9.18    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   88.78
01:40:25 AM   13   11.34    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   86.60
01:40:25 AM   14    9.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   87.00
01:40:25 AM   15    7.07    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   90.91
01:40:25 AM   16    5.21    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   92.71
01:40:25 AM   17    4.04    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   93.94
01:40:25 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:25 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:25 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:25 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:25 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:25 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:25 AM   24   22.92    0.00   12.50    0.00    0.00    6.25    0.00    0.00    0.00   58.33
01:40:25 AM   25   22.45    0.00   10.20    0.00    0.00    4.08    0.00    0.00    0.00   63.27
01:40:25 AM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:25 AM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:25 AM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:25 AM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:25 AM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:25 AM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:25 AM   32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:25 AM   33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:25 AM   34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:25 AM   35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

01:40:25 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:40:26 AM  all    5.34    0.00    2.99    0.08    0.00    0.93    0.00    0.00    0.00   90.65
01:40:26 AM    0    6.12    0.00    6.12    0.00    0.00    3.06    0.00    0.00    0.00   84.69
01:40:26 AM    1    8.00    0.00    2.00    0.00    0.00    3.00    0.00    0.00    0.00   87.00
01:40:26 AM    2    5.05    0.00    3.03    1.01    0.00    2.02    0.00    0.00    0.00   88.89
01:40:26 AM    3    5.15    0.00    1.03    0.00    0.00    1.03    0.00    0.00    0.00   92.78
01:40:26 AM    4    5.00    0.00    3.00    0.00    0.00    2.00    0.00    0.00    0.00   90.00
01:40:26 AM    5    3.12    0.00    4.17    1.04    0.00    0.00    0.00    0.00    0.00   91.67
01:40:26 AM    6    6.06    0.00    3.03    0.00    0.00    1.01    0.00    0.00    0.00   89.90
01:40:26 AM    7    6.25    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   92.71
01:40:26 AM    8    6.38    0.00    4.26    0.00    0.00    0.00    0.00    0.00    0.00   89.36
01:40:26 AM    9   15.15    0.00    2.02    0.00    0.00    1.01    0.00    0.00    0.00   81.82
01:40:26 AM   10   12.37    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   85.57
01:40:26 AM   11   11.34    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   87.63
01:40:26 AM   12    5.21    0.00    1.04    0.00    0.00    1.04    0.00    0.00    0.00   92.71
01:40:26 AM   13    6.12    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   89.80
01:40:26 AM   14    5.15    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   91.75
01:40:26 AM   15    8.33    0.00    3.12    0.00    0.00    1.04    0.00    0.00    0.00   87.50
01:40:26 AM   16    6.19    0.00    7.22    0.00    0.00    0.00    0.00    0.00    0.00   86.60
01:40:26 AM   17    5.15    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   90.72
01:40:26 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:26 AM   19    0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
01:40:26 AM   20    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:40:26 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:26 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:26 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:26 AM   24   36.17    0.00   30.85    0.00    0.00    8.51    0.00    0.00    0.00   24.47
01:40:26 AM   25   32.99    0.00   22.68    0.00    0.00   10.31    0.00    0.00    0.00   34.02
01:40:26 AM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:26 AM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:26 AM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:26 AM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:26 AM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:26 AM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:26 AM   32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:26 AM   33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:26 AM   34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:26 AM   35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

01:40:26 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:40:27 AM  all    4.35    0.00    2.91    0.03    0.00    0.88    0.00    0.00    0.00   91.83
01:40:27 AM    0    4.04    0.00    2.02    0.00    0.00    5.05    0.00    0.00    0.00   88.89
01:40:27 AM    1    6.00    0.00    3.00    0.00    0.00    3.00    0.00    0.00    0.00   88.00
01:40:27 AM    2    6.06    0.00    4.04    0.00    0.00    1.01    0.00    0.00    0.00   88.89
01:40:27 AM    3    7.14    0.00    2.04    0.00    0.00    1.02    0.00    0.00    0.00   89.80
01:40:27 AM    4    5.32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   94.68
01:40:27 AM    5    8.33    0.00    2.08    0.00    0.00    1.04    0.00    0.00    0.00   88.54
01:40:27 AM    6    4.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   91.00
01:40:27 AM    7    2.13    0.00    2.13    0.00    0.00    0.00    0.00    0.00    0.00   95.74
01:40:27 AM    8    4.17    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   93.75
01:40:27 AM    9    3.09    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   92.78
01:40:27 AM   10    4.26    0.00    2.13    0.00    0.00    0.00    0.00    0.00    0.00   93.62
01:40:27 AM   11    5.21    0.00    3.12    1.04    0.00    0.00    0.00    0.00    0.00   90.62
01:40:27 AM   12    6.12    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   88.78
01:40:27 AM   13    6.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   89.00
01:40:27 AM   14    4.17    0.00    4.17    0.00    0.00    0.00    0.00    0.00    0.00   91.67
01:40:27 AM   15    5.10    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   92.86
01:40:27 AM   16    3.16    0.00    2.11    0.00    0.00    0.00    0.00    0.00    0.00   94.74
01:40:27 AM   17    3.06    0.00    8.16    0.00    0.00    0.00    0.00    0.00    0.00   88.78
01:40:27 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:27 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:27 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:27 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:27 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:27 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:27 AM   24   35.42    0.00   31.25    0.00    0.00    9.38    0.00    0.00    0.00   23.96
01:40:27 AM   25   36.46    0.00   16.67    0.00    0.00   11.46    0.00    0.00    0.00   35.42
01:40:27 AM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:27 AM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:27 AM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:27 AM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:27 AM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:27 AM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:27 AM   32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:27 AM   33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:27 AM   34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:27 AM   35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

01:40:27 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:40:28 AM  all    4.31    0.00    2.53    0.11    0.00    0.88    0.00    0.00    0.00   92.17
01:40:28 AM    0    3.96    0.00    2.97    0.99    0.00    3.96    0.00    0.00    0.00   88.12
01:40:28 AM    1    4.21    0.00    2.11    0.00    0.00    2.11    0.00    0.00    0.00   91.58
01:40:28 AM    2    4.08    0.00    2.04    0.00    0.00    2.04    0.00    0.00    0.00   91.84
01:40:28 AM    3    2.13    0.00    3.19    0.00    0.00    0.00    0.00    0.00    0.00   94.68
01:40:28 AM    4    5.32    0.00    1.06    0.00    0.00    0.00    0.00    0.00    0.00   93.62
01:40:28 AM    5    3.19    0.00    2.13    0.00    0.00    0.00    0.00    0.00    0.00   94.68
01:40:28 AM    6    7.22    0.00    5.15    0.00    0.00    2.06    0.00    0.00    0.00   85.57
01:40:28 AM    7    4.21    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   94.74
01:40:28 AM    8    5.26    0.00    1.05    1.05    0.00    0.00    0.00    0.00    0.00   92.63
01:40:28 AM    9    2.13    0.00    2.13    0.00    0.00    0.00    0.00    0.00    0.00   95.74
01:40:28 AM   10    3.16    0.00    2.11    0.00    0.00    0.00    0.00    0.00    0.00   94.74
01:40:28 AM   11    9.18    0.00    3.06    0.00    0.00    1.02    0.00    0.00    0.00   86.73
01:40:28 AM   12    7.37    0.00    3.16    0.00    0.00    0.00    0.00    0.00    0.00   89.47
01:40:28 AM   13    6.12    0.00    1.02    1.02    0.00    0.00    0.00    0.00    0.00   91.84
01:40:28 AM   14    6.19    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   91.75
01:40:28 AM   15    4.21    0.00    2.11    1.05    0.00    0.00    0.00    0.00    0.00   92.63
01:40:28 AM   16    3.09    0.00    5.15    0.00    0.00    0.00    0.00    0.00    0.00   91.75
01:40:28 AM   17    4.04    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   93.94
01:40:28 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:28 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:28 AM   20    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
01:40:28 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:28 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:28 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:28 AM   24   39.58    0.00   22.92    0.00    0.00   12.50    0.00    0.00    0.00   25.00
01:40:28 AM   25   31.96    0.00   24.74    0.00    0.00    8.25    0.00    0.00    0.00   35.05
01:40:28 AM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:28 AM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:28 AM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:40:28 AM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
