Linux 5.15.0-186-generic (rapids4) 	08/11/2026 	_x86_64_	(36 CPU)

01:48:22 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:48:23 AM  all    4.42    0.00    1.58    0.00    0.00    0.45    0.00    0.00    0.00   93.55
01:48:23 AM    0   10.89    0.00    5.94    0.00    0.00    0.99    0.00    0.00    0.00   82.18
01:48:23 AM    1    6.25    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   91.67
01:48:23 AM    2    8.42    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   90.53
01:48:23 AM    3    7.14    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   90.82
01:48:23 AM    4    5.15    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   91.75
01:48:23 AM    5    6.12    0.00    8.16    0.00    0.00    0.00    0.00    0.00    0.00   85.71
01:48:23 AM    6    3.09    0.00    3.09    0.00    0.00    1.03    0.00    0.00    0.00   92.78
01:48:23 AM    7    4.08    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   93.88
01:48:23 AM    8    8.08    0.00    4.04    0.00    0.00    1.01    0.00    0.00    0.00   86.87
01:48:23 AM    9    5.10    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   91.84
01:48:23 AM   10    4.12    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   93.81
01:48:23 AM   11    3.09    0.00    2.06    0.00    0.00    1.03    0.00    0.00    0.00   93.81
01:48:23 AM   12    4.12    0.00    0.00    0.00    0.00    1.03    0.00    0.00    0.00   94.85
01:48:23 AM   13    9.09    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   87.88
01:48:23 AM   14    4.12    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   94.85
01:48:23 AM   15    4.08    0.00    3.06    0.00    0.00    1.02    0.00    0.00    0.00   91.84
01:48:23 AM   16    1.06    0.00    0.00    0.00    0.00    1.06    0.00    0.00    0.00   97.87
01:48:23 AM   17    2.06    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   96.91
01:48:23 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:48:23 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:48:23 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:48:23 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:48:23 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:48:23 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:48:23 AM   24    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
01:48:23 AM   25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:48:23 AM   26   32.32    0.00    7.07    0.00    0.00    5.05    0.00    0.00    0.00   55.56
01:48:23 AM   27   30.00    0.00    3.00    0.00    0.00    4.00    0.00    0.00    0.00   63.00
01:48:23 AM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:48:23 AM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:48:23 AM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:48:23 AM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:48:23 AM   32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:48:23 AM   33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:48:23 AM   34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:48:23 AM   35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

01:48:23 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:48:24 AM  all    6.17    0.00    2.09    0.08    0.00    0.31    0.00    0.00    0.00   91.35
01:48:24 AM    0    4.12    0.00    2.06    0.00    0.00    1.03    0.00    0.00    0.00   92.78
01:48:24 AM    1    5.21    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   93.75
01:48:24 AM    2    6.06    0.00    2.02    0.00    0.00    1.01    0.00    0.00    0.00   90.91
01:48:24 AM    3    5.10    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   92.86
01:48:24 AM    4    7.29    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   90.62
01:48:24 AM    5    3.16    0.00    2.11    0.00    0.00    0.00    0.00    0.00    0.00   94.74
01:48:24 AM    6    4.12    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   93.81
01:48:24 AM    7    4.12    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   92.78
01:48:24 AM    8    3.06    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   92.86
01:48:24 AM    9    2.08    0.00    4.17    0.00    0.00    0.00    0.00    0.00    0.00   93.75
01:48:24 AM   10    2.11    0.00    2.11    1.05    0.00    0.00    0.00    0.00    0.00   94.74
01:48:24 AM   11    3.06    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   93.88
01:48:24 AM   12    3.12    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   95.83
01:48:24 AM   13    4.17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.83
01:48:24 AM   14    3.12    0.00    2.08    1.04    0.00    0.00    0.00    0.00    0.00   93.75
01:48:24 AM   15    5.10    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   92.86
01:48:24 AM   16    2.06    0.00    3.09    1.03    0.00    0.00    0.00    0.00    0.00   93.81
01:48:24 AM   17    6.12    0.00    7.14    0.00    0.00    0.00    0.00    0.00    0.00   86.73
01:48:24 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:48:24 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:48:24 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:48:24 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
