Linux 5.15.0-186-generic (rapids4) 	08/11/2026 	_x86_64_	(36 CPU)

01:44:04 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:44:05 AM  all    4.58    0.00    2.67    0.06    0.00    0.56    0.00    0.00    0.00   92.13
01:44:05 AM    0   10.00    0.00    2.00    0.00    0.00    5.00    0.00    0.00    0.00   83.00
01:44:05 AM    1    7.14    0.00    4.08    0.00    0.00    2.04    0.00    0.00    0.00   86.73
01:44:05 AM    2    9.00    0.00    5.00    0.00    0.00    1.00    0.00    0.00    0.00   85.00
01:44:05 AM    3    4.21    0.00    3.16    0.00    0.00    1.05    0.00    0.00    0.00   91.58
01:44:05 AM    4    7.14    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   89.80
01:44:05 AM    5    6.19    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   91.75
01:44:05 AM    6    5.21    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   92.71
01:44:05 AM    7    8.08    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   87.88
01:44:05 AM    8    5.10    0.00    3.06    1.02    0.00    1.02    0.00    0.00    0.00   89.80
01:44:05 AM    9    7.07    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   89.90
01:44:05 AM   10    4.17    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   93.75
01:44:05 AM   11    4.17    0.00    1.04    0.00    0.00    1.04    0.00    0.00    0.00   93.75
01:44:05 AM   12    7.22    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   88.66
01:44:05 AM   13    4.17    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   93.75
01:44:05 AM   14    7.07    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   89.90
01:44:05 AM   15   10.42    0.00    4.17    0.00    0.00    0.00    0.00    0.00    0.00   85.42
01:44:05 AM   16    7.14    0.00   18.37    0.00    0.00    0.00    0.00    0.00    0.00   74.49
01:44:05 AM   17    3.12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.88
01:44:05 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:44:05 AM   19    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
01:44:05 AM   20    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
01:44:05 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:44:05 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:44:05 AM   23    0.00    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00   99.01
01:44:05 AM   24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:44:05 AM   25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:44:05 AM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:44:05 AM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:44:05 AM   28   22.77    0.00   16.83    0.00    0.00    4.95    0.00    0.00    0.00   55.45
01:44:05 AM   29   24.75    0.00   11.88    0.00    0.00    3.96    0.00    0.00    0.00   59.41
01:44:05 AM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:44:05 AM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:44:05 AM   32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:44:05 AM   33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:44:05 AM   34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:44:05 AM   35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

01:44:05 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
