Linux 5.15.0-186-generic (rapids4) 	08/11/2026 	_x86_64_	(36 CPU)

02:05:08 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:05:09 AM  all    3.90    0.00    1.64    0.11    0.00    0.08    0.00    0.00    0.00   94.27
02:05:09 AM    0    6.12    0.00    3.06    0.00    0.00    1.02    0.00    0.00    0.00   89.80
02:05:09 AM    1    9.28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   90.72
02:05:09 AM    2    6.25    0.00    2.08    0.00    0.00    1.04    0.00    0.00    0.00   90.62
02:05:09 AM    3    5.15    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   92.78
02:05:09 AM    4    6.00    0.00    2.00    0.00    0.00    1.00    0.00    0.00    0.00   91.00
02:05:09 AM    5    4.21    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   94.74
02:05:09 AM    6    4.21    0.00    2.11    0.00    0.00    0.00    0.00    0.00    0.00   93.68
02:05:09 AM    7    5.10    0.00    3.06    1.02    0.00    0.00    0.00    0.00    0.00   90.82
02:05:09 AM    8    5.26    0.00    2.11    0.00    0.00    0.00    0.00    0.00    0.00   92.63
02:05:09 AM    9    4.21    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   94.74
02:05:09 AM   10    9.90    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00   87.13
02:05:09 AM   11    9.28    0.00    3.09    1.03    0.00    0.00    0.00    0.00    0.00   86.60
02:05:09 AM   12    6.06    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   89.90
02:05:09 AM   13    5.94    0.00    4.95    0.99    0.00    0.00    0.00    0.00    0.00   88.12
02:05:09 AM   14    9.38    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   88.54
02:05:09 AM   15    7.07    0.00    3.03    1.01    0.00    0.00    0.00    0.00    0.00   88.89
02:05:09 AM   16    4.12    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   93.81
02:05:09 AM   17    4.08    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   94.90
02:05:09 AM   18   16.13    0.00    8.60    0.00    0.00    0.00    0.00    0.00    0.00   75.27
02:05:09 AM   19   14.29    0.00    8.16    0.00    0.00    0.00    0.00    0.00    0.00   77.55
02:05:09 AM   20    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:05:09 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:05:09 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:05:09 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:05:09 AM   24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:05:09 AM   25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:05:09 AM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:05:09 AM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:05:09 AM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:05:09 AM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:05:09 AM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:05:09 AM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:05:09 AM   32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:05:09 AM   33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:05:09 AM   34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:05:09 AM   35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

02:05:09 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:05:10 AM  all    4.35    0.00    2.27    0.03    0.00    0.23    0.00    0.00    0.00   93.12
02:05:10 AM    0    7.29    0.00    1.04    0.00    0.00    2.08    0.00    0.00    0.00   89.58
02:05:10 AM    1    4.17    0.00    2.08    0.00    0.00    1.04    0.00    0.00    0.00   92.71
02:05:10 AM    2    7.07    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   86.87
02:05:10 AM    3    6.00    0.00    4.00    0.00    0.00    1.00    0.00    0.00    0.00   89.00
02:05:10 AM    4    3.19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.81
02:05:10 AM    5    3.09    0.00    6.19    0.00    0.00    1.03    0.00    0.00    0.00   89.69
02:05:10 AM    6    9.18    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   87.76
02:05:10 AM    7    7.29    0.00    3.12    0.00    0.00    0.00    0.00    0.00    0.00   89.58
02:05:10 AM    8    8.25    0.00   11.34    0.00    0.00    0.00    0.00    0.00    0.00   80.41
02:05:10 AM    9    3.12    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   94.79
02:05:10 AM   10    6.12    0.00    3.06    1.02    0.00    0.00    0.00    0.00    0.00   89.80
02:05:10 AM   11   10.20    0.00    3.06    0.00    0.00    1.02    0.00    0.00    0.00   85.71
