Linux 5.15.0-186-generic (rapids4) 	08/11/2026 	_x86_64_	(36 CPU)

01:20:22 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:20:23 AM  all    4.01    0.00    2.29    0.06    0.00    0.45    0.00    0.00    0.00   93.20
01:20:23 AM    0    9.47    0.00    9.47    0.00    0.00    0.00    0.00    0.00    0.00   81.05
01:20:23 AM    1    8.16    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   89.80
01:20:23 AM    2    5.21    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   93.75
01:20:23 AM    3    5.10    0.00    4.08    2.04    0.00    0.00    0.00    0.00    0.00   88.78
01:20:23 AM    4    5.10    0.00    4.08    0.00    0.00    1.02    0.00    0.00    0.00   89.80
01:20:23 AM    5    6.06    0.00    4.04    0.00    0.00    1.01    0.00    0.00    0.00   88.89
01:20:23 AM    6    4.21    0.00    2.11    0.00    0.00    0.00    0.00    0.00    0.00   93.68
01:20:23 AM    7    6.19    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   91.75
01:20:23 AM    8    5.21    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   93.75
01:20:23 AM    9    5.00    0.00    3.00    0.00    0.00    1.00    0.00    0.00    0.00   91.00
01:20:23 AM   10    5.15    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   92.78
01:20:23 AM   11   10.31    0.00    4.12    0.00    0.00    1.03    0.00    0.00    0.00   84.54
01:20:23 AM   12    4.17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.83
01:20:23 AM   13    6.19    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   91.75
01:20:23 AM   14    4.17    0.00    2.08    0.00    0.00    1.04    0.00    0.00    0.00   92.71
01:20:23 AM   15    6.12    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   90.82
01:20:23 AM   16    8.08    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   88.89
01:20:23 AM   17    4.17    0.00    7.29    0.00    0.00    0.00    0.00    0.00    0.00   88.54
01:20:23 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:20:23 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:20:23 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:20:23 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:20:23 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:20:23 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:20:23 AM   24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:20:23 AM   25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:20:23 AM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:20:23 AM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:20:23 AM   28   18.00    0.00   16.00    0.00    0.00    6.00    0.00    0.00    0.00   60.00
01:20:23 AM   29   19.59    0.00   10.31    0.00    0.00    5.15    0.00    0.00    0.00   64.95
01:20:23 AM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:20:23 AM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:20:23 AM   32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:20:23 AM   33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:20:23 AM   34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:20:23 AM   35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

01:20:23 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:20:24 AM  all    5.45    0.00    2.84    0.03    0.00    0.99    0.00    0.00    0.00   90.70
01:20:24 AM    0    5.94    0.00    3.96    0.00    0.00    3.96    0.00    0.00    0.00   86.14
01:20:24 AM    1    5.15    0.00    4.12    0.00    0.00    1.03    0.00    0.00    0.00   89.69
01:20:24 AM    2    5.26    0.00    1.05    0.00    0.00    1.05    0.00    0.00    0.00   92.63
01:20:24 AM    3    5.94    0.00    5.94    0.00    0.00    0.99    0.00    0.00    0.00   87.13
01:20:24 AM    4   10.31    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   87.63
01:20:24 AM    5    6.32    0.00    2.11    0.00    0.00    0.00    0.00    0.00    0.00   91.58
01:20:24 AM    6    6.45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   93.55
01:20:24 AM    7   10.20    0.00    3.06    0.00    0.00    2.04    0.00    0.00    0.00   84.69
01:20:24 AM    8    4.30    0.00    1.08    0.00    0.00    0.00    0.00    0.00    0.00   94.62
01:20:24 AM    9    9.09    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   86.87
01:20:24 AM   10    4.35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.65
01:20:24 AM   11    6.32    0.00    2.11    0.00    0.00    0.00    0.00    0.00    0.00   91.58
01:20:24 AM   12    3.26    0.00    1.09    0.00    0.00    0.00    0.00    0.00    0.00   95.65
01:20:24 AM   13    3.09    0.00    3.09    1.03    0.00    1.03    0.00    0.00    0.00   91.75
01:20:24 AM   14    4.08    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   92.86
01:20:24 AM   15    9.47    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   89.47
01:20:24 AM   16    8.08    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   87.88
01:20:24 AM   17    2.06    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   95.88
01:20:24 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:20:24 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:20:24 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:20:24 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:20:24 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:20:24 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:20:24 AM   24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:20:24 AM   25    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:20:24 AM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:20:24 AM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:20:24 AM   28   45.83    0.00   29.17    0.00    0.00   14.58    0.00    0.00    0.00   10.42
01:20:24 AM   29   42.86    0.00   28.57    0.00    0.00   11.22    0.00    0.00    0.00   17.35
01:20:24 AM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:20:24 AM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:20:24 AM   32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:20:24 AM   33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:20:24 AM   34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:20:24 AM   35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

01:20:24 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:20:25 AM  all    4.99    0.00    3.24    0.08    0.00    0.90    0.00    0.00    0.00   90.78
01:20:25 AM    0    8.91    0.00   15.84    0.00    0.00    2.97    0.00    0.00    0.00   72.28
01:20:25 AM    1    3.06    0.00    4.08    0.00    0.00    2.04    0.00    0.00    0.00   90.82
01:20:25 AM    2    4.12    0.00    3.09    1.03    0.00    0.00    0.00    0.00    0.00   91.75
01:20:25 AM    3    5.10    0.00    2.04    0.00    0.00    2.04    0.00    0.00    0.00   90.82
01:20:25 AM    4    5.21    0.00    2.08    0.00    0.00    1.04    0.00    0.00    0.00   91.67
01:20:25 AM    5    4.21    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   94.74
01:20:25 AM    6    7.14    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   91.84
01:20:25 AM    7    6.19    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   90.72
01:20:25 AM    8    5.21    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   92.71
01:20:25 AM    9    5.15    0.00    1.03    0.00    0.00    1.03    0.00    0.00    0.00   92.78
01:20:25 AM   10    5.21    0.00    1.04    1.04    0.00    1.04    0.00    0.00    0.00   91.67
01:20:25 AM   11    5.00    0.00    3.00    1.00    0.00    1.00    0.00    0.00    0.00   90.00
01:20:25 AM   12    5.10    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   91.84
01:20:25 AM   13    5.15    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   92.78
01:20:25 AM   14    5.21    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   92.71
01:20:25 AM   15    6.06    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   91.92
01:20:25 AM   16    6.19    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   91.75
01:20:25 AM   17    3.06    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   94.90
01:20:25 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:20:25 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:20:25 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:20:25 AM   21    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:20:25 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:20:25 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:20:25 AM   24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:20:25 AM   25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:20:25 AM   26    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
01:20:25 AM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:20:25 AM   28   44.33    0.00   32.99    0.00    0.00   12.37    0.00    0.00    0.00   10.31
01:20:25 AM   29   42.11    0.00   32.63    0.00    0.00    8.42    0.00    0.00    0.00   16.84
01:20:25 AM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:20:25 AM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:20:25 AM   32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:20:25 AM   33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:20:25 AM   34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:20:25 AM   35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

01:20:25 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:20:26 AM  all    4.48    0.00    2.75    0.03    0.00    1.05    0.00    0.00    0.00   91.69
01:20:26 AM    0    8.16    0.00    3.06    0.00    0.00    5.10    0.00    0.00    0.00   83.67
01:20:26 AM    1    3.16    0.00    0.00    0.00    0.00    2.11    0.00    0.00    0.00   94.74
01:20:26 AM    2    9.47    0.00    1.05    0.00    0.00    1.05    0.00    0.00    0.00   88.42
01:20:26 AM    3    3.12    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   94.79
01:20:26 AM    4    6.25    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   92.71
01:20:26 AM    5    3.16    0.00    1.05    0.00    0.00    1.05    0.00    0.00    0.00   94.74
01:20:26 AM    6    3.09    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   93.81
01:20:26 AM    7    2.13    0.00    1.06    0.00    0.00    0.00    0.00    0.00    0.00   96.81
01:20:26 AM    8    5.21    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   92.71
01:20:26 AM    9    6.12    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   90.82
01:20:26 AM   10    4.12    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   92.78
01:20:26 AM   11    2.13    0.00    2.13    0.00    0.00    0.00    0.00    0.00    0.00   95.74
01:20:26 AM   12    3.16    0.00    1.05    1.05    0.00    0.00    0.00    0.00    0.00   94.74
01:20:26 AM   13    4.12    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   92.78
01:20:26 AM   14    4.21    0.00    2.11    0.00    0.00    0.00    0.00    0.00    0.00   93.68
01:20:26 AM   15    5.15    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   91.75
01:20:26 AM   16    6.19    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   91.75
01:20:26 AM   17    2.04    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   96.94
01:20:26 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:20:26 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:20:26 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:20:26 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:20:26 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:20:26 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:20:26 AM   24    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:20:26 AM   25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
