Linux 5.15.0-186-generic (rapids4) 	08/11/2026 	_x86_64_	(36 CPU)

02:15:46 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:15:47 AM  all    5.54    0.00    2.24    0.03    0.00    0.31    0.00    0.00    0.00   91.88
02:15:47 AM    0    5.26    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   93.68
02:15:47 AM    1   10.10    0.00    6.06    0.00    0.00    1.01    0.00    0.00    0.00   82.83
02:15:47 AM    2    4.12    0.00    2.06    0.00    0.00    2.06    0.00    0.00    0.00   91.75
02:15:47 AM    3    6.12    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   90.82
02:15:47 AM    4    3.09    0.00    2.06    0.00    0.00    1.03    0.00    0.00    0.00   93.81
02:15:47 AM    5    6.12    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   91.84
02:15:47 AM    6    7.07    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   89.90
02:15:47 AM    7    6.06    0.00    2.02    0.00    0.00    1.01    0.00    0.00    0.00   90.91
02:15:47 AM    8    7.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   91.00
02:15:47 AM    9    5.94    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   90.10
02:15:47 AM   10    8.16    0.00    3.06    1.02    0.00    0.00    0.00    0.00    0.00   87.76
02:15:47 AM   11    5.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   91.00
02:15:47 AM   12    4.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
02:15:47 AM   13    4.12    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   94.85
02:15:47 AM   14   11.11    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   86.87
02:15:47 AM   15   18.00    0.00    2.00    0.00    0.00    1.00    0.00    0.00    0.00   79.00
02:15:47 AM   16   10.10    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   87.88
02:15:47 AM   17    7.07    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   86.87
02:15:47 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:15:47 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:15:47 AM   20   38.61    0.00   17.82    0.00    0.00    0.99    0.00    0.00    0.00   42.57
02:15:47 AM   21   32.32    0.00   12.12    0.00    0.00    4.04    0.00    0.00    0.00   51.52
02:15:47 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:15:47 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:15:47 AM   24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:15:47 AM   25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:15:47 AM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:15:47 AM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:15:47 AM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:15:47 AM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:15:47 AM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:15:47 AM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:15:47 AM   32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:15:47 AM   33    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
02:15:47 AM   34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:15:47 AM   35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

02:15:47 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:15:48 AM  all    6.77    0.00    2.89    0.06    0.00    0.59    0.00    0.00    0.00   89.69
02:15:48 AM    0    8.08    0.00    6.06    0.00    0.00    1.01    0.00    0.00    0.00   84.85
