Linux 5.15.0-186-generic (rapids4) 	08/11/2026 	_x86_64_	(36 CPU)

01:49:01 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:49:02 AM  all    5.06    0.00    2.10    0.17    0.00    0.61    0.00    0.00    0.00   92.06
01:49:02 AM    0   11.43    0.00    4.76    0.00    0.00    5.71    0.00    0.00    0.00   78.10
01:49:02 AM    1    4.00    0.00    3.00    0.00    0.00    3.00    0.00    0.00    0.00   90.00
01:49:02 AM    2    4.00    0.00    3.00    0.00    0.00    2.00    0.00    0.00    0.00   91.00
01:49:02 AM    3    4.12    0.00    1.03    0.00    0.00    1.03    0.00    0.00    0.00   93.81
01:49:02 AM    4    4.04    0.00    3.03    0.00    0.00    1.01    0.00    0.00    0.00   91.92
01:49:02 AM    5    6.00    0.00    2.00    0.00    0.00    1.00    0.00    0.00    0.00   91.00
01:49:02 AM    6    6.06    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   91.92
01:49:02 AM    7    5.10    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   92.86
01:49:02 AM    8    4.08    0.00    2.04    1.02    0.00    0.00    0.00    0.00    0.00   92.86
01:49:02 AM    9    4.04    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   92.93
01:49:02 AM   10    5.26    0.00    0.00    1.05    0.00    0.00    0.00    0.00    0.00   93.68
01:49:02 AM   11    5.15    0.00    0.00    1.03    0.00    0.00    0.00    0.00    0.00   93.81
01:49:02 AM   12    5.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   91.00
01:49:02 AM   13    3.16    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   95.79
01:49:02 AM   14    8.00    0.00   17.00    0.00    0.00    1.00    0.00    0.00    0.00   74.00
01:49:02 AM   15    7.14    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   89.80
01:49:02 AM   16    5.05    0.00    3.03    1.01    0.00    0.00    0.00    0.00    0.00   90.91
01:49:02 AM   17    3.96    0.00    1.98    0.99    0.00    0.00    0.00    0.00    0.00   93.07
01:49:02 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:49:02 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:49:02 AM   20   44.00    0.00   10.00    0.00    0.00    4.00    0.00    0.00    0.00   42.00
01:49:02 AM   21   42.42    0.00    8.08    0.00    0.00    3.03    0.00    0.00    0.00   46.46
01:49:02 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:49:02 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:49:02 AM   24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:49:02 AM   25    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:49:02 AM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:49:02 AM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:49:02 AM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:49:02 AM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:49:02 AM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:49:02 AM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:49:02 AM   32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:49:02 AM   33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:49:02 AM   34    0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
01:49:02 AM   35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

01:49:02 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:49:03 AM  all    6.90    0.00    2.24    0.00    0.00    0.70    0.00    0.00    0.00   90.16
01:49:03 AM    0    4.85    0.00    2.91    0.00    0.00    5.83    0.00    0.00    0.00   86.41
01:49:03 AM    1    4.85    0.00    2.91    0.00    0.00    3.88    0.00    0.00    0.00   88.35
01:49:03 AM    2    5.88    0.00    2.94    0.00    0.00    1.96    0.00    0.00    0.00   89.22
01:49:03 AM    3    3.06    0.00    2.04    0.00    0.00    1.02    0.00    0.00    0.00   93.88
01:49:03 AM    4    5.00    0.00    4.00    0.00    0.00    1.00    0.00    0.00    0.00   90.00
01:49:03 AM    5    5.05    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   91.92
01:49:03 AM    6    8.25    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   88.66
01:49:03 AM    7    4.08    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   92.86
01:49:03 AM    8    5.15    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   92.78
01:49:03 AM    9    5.15    0.00    2.06    0.00    0.00    1.03    0.00    0.00    0.00   91.75
01:49:03 AM   10    5.15    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   93.81
01:49:03 AM   11    6.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   92.00
01:49:03 AM   12    4.12    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   93.81
01:49:03 AM   13    3.06    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   93.88
01:49:03 AM   14    3.09    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   93.81
01:49:03 AM   15   10.20    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   86.73
