cpu,102198416,443633,45311773,2951574318,1688981,0,4409284,0
cpu18,1974435,390,968438,83704407,27506,0,16005,0
cpu19,1768112,224,856062,84174459,31199,0,12677,0
sched_cpu18,31783699793491
sched_cpu19,28144661609163
