cpu,102586745,443648,45480493,2958046089,1692775,0,4445087,0
cpu18,1985895,390,972879,83886112,27509,0,16010,0
cpu19,1779876,224,860831,84356383,31223,0,12678,0
sched_cpu18,31949557238008
sched_cpu19,28309299904236
