cpu,101948037,443633,45209310,2947469877,1686649,0,4387161,0
cpu18,1972295,390,967407,83581695,27506,0,16002,0
cpu19,1765921,224,855134,84051619,31199,0,12677,0
sched_cpu18,31752357757767
sched_cpu19,28114216886737
