cpu,103252272,443648,45793017,2971058304,1700261,0,4495477,0
cpu18,2004864,390,981294,84251406,27524,0,16024,0
cpu19,1799191,224,869615,84722341,31254,0,12678,0
sched_cpu18,32237341718144
sched_cpu19,28593875640982
