cpu,102668145,443648,45522192,2959478489,1693613,0,4452145,0
cpu24,1686606,1768,773000,84481418,20954,0,67036,0
cpu25,1493349,3137,603547,84888904,19735,0,67316,0
sched_cpu24,27377450498376
sched_cpu25,23567704579616
